logged_at,contract_ticker,close_ts,spot,strike,p_market,tau_minutes,spread,p_model_yes,p_model_no,bp_5m,vol_ratio,vol_ratio_5m,body_15m,bp_15m,dir_15m,upper_wick_15m,lower_wick_15m,atr_ratio_15m,range_ratio_15m,consec_dir_15m,stoch_k_5m,stoch_k_15m,chg_1m,chg_5m,chg_15m,vwap_dist,ema_bias,ema_bias_1h,nearest_res_dist_pct,composite_p_up,realized_vol_annual,vol_ratio_1h,bp_1h,chg_1h,dir_1h,consec_dir_1h,stoch_k_1h,stoch_cross_1h,rsi_1h,macd_hist_1h,donchian_breakout_1h,engulfing_1h,liq_score,liq_bias,oi_chg_pct,ls_long_pct,fear_greed,cg_composite,offset_pct,resolved_yes,spot_at_expiry,price_move_pct,miss_pct,p_up_v2_btc,z_drift_6h,hmm_vol_state,vwap_hmm_state,edge_yes,edge_no,model_side,be,won,trade_edge,close_ts_dt,iso_week,donchian_breakout_1h_recon,donch_1h_pos_recon,kc_pct_1h_recon,kc_bo_1h_recon,arima_forecast_1h_recon,hurst_exponent_recon,ou_theta_recon,autocorr1_15_recon,autocorr1_30_recon,kalman_velocity_recon,kalman_residual_recon,macro_bull_recon,macro_sideways_recon,macro_bear_recon
2026-05-26 18:37:26+00:00,KXSOL15M-26MAY261445-45,2026-05-26T18:45:00Z,83.69,83.76,0.325,7.6,0.01,0.2114,0.2114,0.5,0.002539,1.0,0.866667,1.0,1.0,0.0,0.133333,0.004777,0.748663,-1.0,82.142857,31.944444,0.0,0.0,-0.178508,0.255283,-1.0,,1.957993,0.3679,0.393056,,0.436975,-0.593754,-1.0,-4.0,17.869416,0.0,44.419643,,,0.0,0.0,0.993804,-0.331479,76.94,33.0,0.0,-0.083932,0.0,83.64,-0.0597,-0.1433,,0.324668,,1,-0.1136,-0.4636,YES,0.325,False,-0.325,2026-05-26 18:45:00+00:00,2026-W22,0,0.16151202749140872,0.141170017252386,0,-0.00018029232991791027,0.5498051477762471,2.667146971272966,-0.012194089465489624,-0.0426754832556172,0.0012798010871250085,0.0015532837927883592,1.5436361138976783e-07,1.8923093674668084e-05,0.9999809225427255
2026-05-26 18:42:28+00:00,KXSOL15M-26MAY261445-45,2026-05-26T18:45:00Z,83.59,83.76,0.025,2.5,0.01,0.073,0.073,0.0,0.566485,1.0,0.866667,1.0,1.0,0.0,0.133333,0.004786,0.748663,-1.0,58.90411,25.0,0.0,-0.178827,-0.357015,0.072232,-1.0,,2.139385,0.4483,0.444497,,0.436975,-0.593754,-1.0,-4.0,17.869416,,44.419643,,,0.0,-2.0,-1.0,-0.331479,76.94,33.0,0.0,-0.20034,0.0,83.64,0.0598,-0.1433,,0.324668,,1,0.0479999999999999,-0.902,YES,0.025,False,-0.025,2026-05-26 18:45:00+00:00,2026-W22,0,0.16151202749140872,0.141170017252386,0,-0.00018029232991791027,0.5498051477762471,2.667146971272966,-0.012194089465489624,-0.0426754832556172,0.0012798010871250085,0.0015532837927883592,1.5436361138976783e-07,1.8923093674668084e-05,0.9999809225427255
2026-05-26 19:07:42+00:00,KXSOL15M-26MAY261515-15,2026-05-26T19:15:00Z,83.41,83.45,0.43,7.3,0.06,0.3225,0.3225,0.0,0.096636,1.0,0.4,0.4,1.0,0.6,0.0,0.004318,0.138614,-1.0,1.960784,23.287671,0.0,-0.035902,-0.155391,-0.114493,-1.0,,2.378948,0.4483,0.272978,,0.27451,0.143644,1.0,-5.0,16.151203,1.0,41.609195,,,0.0,-2.0,-1.0,0.247495,77.04,33.0,0.0,-0.049129,0.0,83.38,-0.036,-0.0839,,0.242858,,1,-0.1074999999999999,-0.2475,YES,0.43,False,-0.43,2026-05-26 19:15:00+00:00,2026-W22,0,0.23024054982817954,0.2769432721910007,0,-0.00011100994648142283,0.45784917386232604,2.7601049364611447,-0.02319095123827605,-0.03224046575518006,0.0023717924683983927,0.0008719927685108407,1.7923877456992862e-06,3.012142316679465e-05,0.9999680861890815
2026-05-26 19:12:44+00:00,KXSOL15M-26MAY261515-15,2026-05-26T19:15:00Z,83.44,83.45,0.35,2.3,0.04,0.3225,0.3225,0.5,0.0,1.0,0.4,0.4,1.0,0.6,0.0,0.004316,0.138614,-1.0,9.803922,26.027397,0.07183,0.047887,-0.107578,-0.096305,-1.0,,2.33001,0.4483,0.286537,,0.27451,0.143644,1.0,-5.0,16.151203,1.0,41.609195,,,0.0,-2.0,-1.0,0.247495,77.04,33.0,0.0,-0.019172,0.0,83.38,-0.0719,-0.0839,,0.242858,,1,-0.0274999999999999,-0.3275,YES,0.35,False,-0.35,2026-05-26 19:15:00+00:00,2026-W22,0,0.23024054982817954,0.2769432721910007,0,-0.00011100994648142283,0.45784917386232604,2.7601049364611447,-0.02319095123827605,-0.03224046575518006,0.0023717924683983927,0.0008719927685108407,1.7923877456992862e-06,3.012142316679465e-05,0.9999680861890815
2026-05-26 19:17:47+00:00,KXSOL15M-26MAY261530-30,2026-05-26T19:30:00Z,83.35,83.37,0.46,12.2,0.02,0.3462,0.3462,0.0,0.183089,1.0,1.0,0.0,-1.0,0.0,0.0,0.004065,0.471579,-2.0,13.846154,22.95082,0.131926,-0.11966,-0.107707,-0.243361,-1.0,,2.451244,0.4483,0.405723,,0.27451,0.143644,1.0,-5.0,16.151203,1.0,41.609195,,,0.0,-2.0,-1.0,0.123499,77.04,33.0,0.0,-0.023149,1.0,83.63,0.3359,0.3119,,0.160966,,1,-0.1138,-0.1938,YES,0.46,True,0.54,2026-05-26 19:30:00+00:00,2026-W22,0,0.23024054982817954,0.2769432721910007,0,-0.00011100994648142283,0.45784917386232604,2.7601049364611447,-0.02319095123827605,-0.03224046575518006,0.0023717924683983927,0.0008719927685108407,1.7923877456992862e-06,3.012142316679465e-05,0.9999680861890815
2026-05-26 19:22:49+00:00,KXSOL15M-26MAY261530-30,2026-05-26T19:30:00Z,83.33,83.37,0.33,7.2,0.02,0.3407,0.3407,1.0,0.608016,1.0,1.0,0.0,-1.0,0.0,0.0,0.004066,0.471579,-2.0,9.230769,20.491803,-0.143609,-0.035941,-0.107746,-0.333711,-1.0,,2.4877,0.4483,0.480422,,0.27451,0.143644,1.0,-5.0,16.151203,1.0,41.609195,,,0.0,-2.0,-1.0,0.123499,77.05,33.0,0.0,-0.056132,1.0,83.63,0.36,0.3119,,0.160966,,1,0.0106999999999999,-0.3292999999999999,YES,0.33,True,0.6699999999999999,2026-05-26 19:30:00+00:00,2026-W22,0,0.23024054982817954,0.2769432721910007,0,-0.00011100994648142283,0.45784917386232604,2.7601049364611447,-0.02319095123827605,-0.03224046575518006,0.0023717924683983927,0.0008719927685108407,1.7923877456992862e-06,3.012142316679465e-05,0.9999680861890815
2026-05-28 03:19:58+00:00,KXSOL15M-26MAY272330-30,2026-05-28T03:30:00Z,80.96,81.8,0.025,10.0,0.03,0.05,0.05,0.6,1.093589,1.0,0.689655,0.310345,-1.0,0.0,0.310345,0.002836,1.26087,-2.0,23.030303,18.811881,-0.734304,-1.012936,-1.169733,-1.263571,-1.0,,1.210995,0.4483,1.16489,,0.368421,-0.0973,-1.0,-2.0,6.007067,0.0,33.032491,,,0.0,-2.0,-0.996779,0.29046,78.52,23.0,1.0,-1.027105,0.0,81.3,0.42,-0.6112,,0.01466,,1,0.025,-0.925,YES,0.025,False,-0.025,2026-05-28 03:30:00+00:00,2026-W22,0,0.04716981132075544,-0.2661900581108247,-1,-0.0002666351428601335,0.5979980910792937,2.4362797106647425,-0.11736564940454049,-0.08127265329128448,-0.004850145434065532,-0.0043785100682065,1.9179847164545455e-17,0.5189698985757413,0.4810301014242632
2026-05-28 03:25:00+00:00,KXSOL15M-26MAY272330-30,2026-05-28T03:30:00Z,81.52,81.8,0.105,5.0,0.05,0.2124,0.2124,0.31405,3.472665,1.0,0.689655,0.310345,-1.0,0.0,0.310345,0.00282,1.26087,-2.0,50.909091,41.584158,0.024537,0.567131,-0.609236,-0.52158,-1.0,,0.621314,0.4483,1.353237,,0.368421,-0.0973,-1.0,-2.0,6.007067,0.0,33.032491,,,0.0,-2.0,-0.996221,0.29046,78.52,23.0,1.0,-0.3517,0.0,81.3,-0.2699,-0.6112,,0.01466,,1,0.1074,-0.6826,YES,0.105,False,-0.105,2026-05-28 03:30:00+00:00,2026-W22,0,0.04716981132075544,-0.2661900581108247,-1,-0.0002666351428601335,0.5979980910792937,2.4362797106647425,-0.11736564940454049,-0.08127265329128448,-0.004850145434065532,-0.0043785100682065,1.9179847164545455e-17,0.5189698985757413,0.4810301014242632
2026-05-28 03:35:11+00:00,KXSOL15M-26MAY272345-45,2026-05-28T03:45:00Z,81.13,81.31,0.19,9.8,0.18,0.227,0.227,1.0,0.196171,1.0,0.396694,0.603306,-1.0,0.0,0.603306,0.003697,4.023753,-3.0,40.540541,29.70297,0.0,0.0369,0.147765,-0.75754,-1.0,,0.908123,0.4483,0.989161,,0.368421,-0.0973,-1.0,-2.0,6.007067,0.0,33.032491,,,0.0,-2.0,-1.0,0.076293,78.31,23.0,1.0,-0.223829,0.0,81.06,-0.0863,-0.3075,,-0.035533,,1,0.037,-0.5830000000000001,YES,0.19,False,-0.19,2026-05-28 03:45:00+00:00,2026-W22,0,0.04716981132075544,-0.2661900581108247,-1,-0.0002666351428601335,0.5979980910792937,2.4362797106647425,-0.11736564940454049,-0.08127265329128448,-0.004850145434065532,-0.0043785100682065,1.9179847164545455e-17,0.5189698985757413,0.4810301014242632
2026-05-28 03:40:13+00:00,KXSOL15M-26MAY272345-45,2026-05-28T03:45:00Z,81.01,81.31,0.03,4.8,0.02,0.1229,0.1229,0.083333,1.860564,1.0,0.396694,0.603306,-1.0,0.0,0.603306,0.003708,4.023753,-3.0,25.0,17.821782,0.0,-0.098559,-0.649351,-0.96183,-1.0,,1.139999,0.4483,0.84269,,0.368421,-0.0973,-1.0,-2.0,6.007067,,33.032491,,,0.0,-2.0,-0.982579,0.076293,78.31,23.0,1.0,-0.368334,0.0,81.06,0.0617,-0.3075,,-0.035533,,1,0.0929,-0.8471,YES,0.03,False,-0.03,2026-05-28 03:45:00+00:00,2026-W22,0,0.04716981132075544,-0.2661900581108247,-1,-0.0002666351428601335,0.5979980910792937,2.4362797106647425,-0.11736564940454049,-0.08127265329128448,-0.004850145434065532,-0.0043785100682065,1.9179847164545455e-17,0.5189698985757413,0.4810301014242632
2026-05-28 03:50:21+00:00,KXSOL15M-26MAY280000-00,2026-05-28T04:00:00Z,80.91,80.96,0.42,9.6,0.08,0.3407,0.3407,0.181818,0.109631,1.0,0.96,0.04,-1.0,0.0,0.04,0.003903,0.790068,-4.0,24.305556,17.326733,0.0,0.024673,-0.110878,-0.966385,-1.0,,1.146138,0.4483,0.589465,,0.368421,-0.0973,-1.0,-2.0,6.007067,,33.032491,,,0.0,-2.0,-1.0,0.39582,78.24,23.0,1.0,-0.060771,0.0,80.7,-0.2595,-0.3211,,0.1764,,1,-0.0792999999999999,-0.2393,YES,0.42,False,-0.42,2026-05-28 04:00:00+00:00,2026-W22,0,0.04716981132075544,-0.2661900581108247,-1,-0.0002666351428601335,0.5979980910792937,2.4362797106647425,-0.11736564940454049,-0.08127265329128448,-0.004850145434065532,-0.0043785100682065,1.9179847164545455e-17,0.5189698985757413,0.4810301014242632
2026-05-28 03:55:24+00:00,KXSOL15M-26MAY280000-00,2026-05-28T04:00:00Z,80.54,80.96,0.0185,4.6,0.009,0.05,0.05,0.0,0.857192,1.0,0.96,0.04,-1.0,0.0,0.04,0.003923,0.790068,-4.0,0.0,0.0,-0.284266,-0.518007,-0.530275,-1.426671,-1.0,,1.632604,0.4483,0.724263,,0.368421,-0.0973,-1.0,-2.0,6.007067,,33.032491,,,0.0,-2.0,-0.982581,0.39582,78.24,23.0,1.0,-0.514704,0.0,80.7,0.1987,-0.3211,,0.1764,,1,0.0315,-0.9315,YES,0.0185,False,-0.0185,2026-05-28 04:00:00+00:00,2026-W22,0,0.04716981132075544,-0.2661900581108247,-1,-0.0002666351428601335,0.5979980910792937,2.4362797106647425,-0.11736564940454049,-0.08127265329128448,-0.004850145434065532,-0.0043785100682065,1.9179847164545455e-17,0.5189698985757413,0.4810301014242632
2026-05-28 04:05:30+00:00,KXSOL15M-26MAY280015-15,2026-05-28T04:15:00Z,80.36,80.64,0.245,9.5,0.03,0.3407,0.3407,0.508197,0.646998,1.0,0.491803,0.327869,-1.0,0.180328,0.327869,0.004302,1.760825,-5.0,19.402985,14.885496,0.074645,-0.223048,-0.690676,-1.317714,-1.0,,1.761658,0.4483,1.278741,,0.126582,-1.680058,-1.0,-3.0,4.716981,0.0,28.328173,,,0.0,-2.0,-0.800561,0.190096,78.12,23.0,1.0,-0.34575,0.0,80.63,0.336,-0.0124,,0.129812,,1,0.0957,-0.4143,YES,0.245,False,-0.245,2026-05-28 04:15:00+00:00,2026-W22,0,0.18958333333333274,-0.045558908595346864,-1,-0.00026819648252641873,0.6442930240962176,2.188272346675208,-0.1490025406324861,-0.1058055305270808,0.0013184025412893725,0.005464306169644013,3.0081908943189227e-18,0.9856090119749802,0.014390988025026799
2026-05-28 04:20:38+00:00,KXSOL15M-26MAY280030-30,2026-05-28T04:30:00Z,80.2,80.46,0.195,9.4,0.05,0.2114,0.2114,0.0,0.002047,1.0,0.1,0.714286,-1.0,0.185714,0.714286,0.004739,1.838649,-5.0,11.60221,8.015267,0.0,-0.359668,-0.235937,-1.433214,-1.0,,1.89216,0.4483,0.972793,,0.126582,-1.680058,-1.0,-3.0,4.716981,0.0,28.328173,,,0.0,-2.0,-1.0,0.074617,78.16,23.0,1.0,-0.328355,0.0,80.3,0.1247,-0.1989,,0.150283,,1,0.0163999999999999,-0.5935999999999999,YES,0.195,False,-0.195,2026-05-28 04:30:00+00:00,2026-W22,0,0.18958333333333274,-0.045558908595346864,-1,-0.00026819648252641873,0.6442930240962176,2.188272346675208,-0.1490025406324861,-0.1058055305270808,0.0013184025412893725,0.005464306169644013,3.0081908943189227e-18,0.9856090119749802,0.014390988025026799
2026-05-28 04:25:41+00:00,KXSOL15M-26MAY280030-30,2026-05-28T04:30:00Z,80.02,80.46,0.0105,4.3,0.001,0.0517,0.0517,0.647059,1.011319,1.0,0.1,0.714286,-1.0,0.185714,0.714286,0.004746,1.838649,-5.0,13.414634,8.0,0.124813,-0.149365,-0.75467,-1.503574,-1.0,,2.02702,0.4483,0.881191,,0.126582,-1.680058,-1.0,-3.0,4.716981,0.0,28.328173,,,0.0,-2.0,-1.0,0.074617,78.16,23.0,1.0,-0.54585,0.0,80.3,0.3499,-0.1989,,0.150283,,1,0.0412,-0.9378,YES,0.0105,False,-0.0105,2026-05-28 04:30:00+00:00,2026-W22,0,0.18958333333333274,-0.045558908595346864,-1,-0.00026819648252641873,0.6442930240962176,2.188272346675208,-0.1490025406324861,-0.1058055305270808,0.0013184025412893725,0.005464306169644013,3.0081908943189227e-18,0.9856090119749802,0.014390988025026799
2026-05-28 05:06:07+00:00,KXSOL15M-26MAY280115-15,2026-05-28T05:15:00Z,80.72,80.75,0.39,8.9,0.06,0.3116,0.3116,1.0,0.022079,1.0,0.421053,0.578947,1.0,0.421053,0.157895,0.005129,0.457831,3.0,92.929293,38.174274,0.0,0.012359,0.148515,0.124901,1.0,,1.070016,0.4483,0.366861,,0.919192,0.260223,1.0,1.0,18.958333,1.0,25.682183,,,0.0,-2.0,-1.0,0.176394,78.54,23.0,1.0,-0.032199,0.0,80.76,0.0496,0.0124,,0.227703,,1,-0.0784,-0.2984,YES,0.39,False,-0.39,2026-05-28 05:15:00+00:00,2026-W22,0,0.13958333333333378,-0.07219408108333338,-1,-0.00029662354008207285,0.6443894483116371,2.1129655711216557,-0.17384969624740193,-0.10969163632990357,0.0011038790912753168,-0.0001970089569224543,1.376633123137135e-22,0.9998720207742028,0.00012797922579541146
2026-05-28 05:11:09+00:00,KXSOL15M-26MAY280115-15,2026-05-28T05:15:00Z,80.66,80.75,0.1,3.8,0.04,0.1538,0.1538,0.285714,0.06217,1.0,0.421053,0.578947,1.0,0.421053,0.157895,0.005135,0.457831,-1.0,82.828283,34.024896,0.0,-0.123579,-0.111235,0.014439,-1.0,,1.194164,0.4483,0.411879,,0.919192,0.260223,1.0,1.0,18.958333,1.0,25.682183,,,0.0,-2.0,-1.0,0.176394,78.54,23.0,1.0,-0.106504,0.0,80.76,0.124,0.0124,,0.227703,,1,0.0537999999999999,-0.7462,YES,0.1,False,-0.1,2026-05-28 05:15:00+00:00,2026-W22,0,0.13958333333333378,-0.07219408108333338,-1,-0.00029662354008207285,0.6443894483116371,2.1129655711216557,-0.17384969624740193,-0.10969163632990357,0.0011038790912753168,-0.0001970089569224543,1.376633123137135e-22,0.9998720207742028,0.00012797922579541146
2026-05-28 05:16:14+00:00,KXSOL15M-26MAY280130-30,2026-05-28T05:30:00Z,80.56,80.63,0.37,13.8,0.04,0.2753,0.2753,0.0,0.922522,1.0,0.9375,0.0,-1.0,0.0625,0.0,0.00505,0.392294,0.0,76.767677,31.932773,0.0,-0.074239,-0.185391,-0.044008,-1.0,,1.256215,0.4483,0.385867,,0.919192,0.260223,1.0,1.0,18.958333,1.0,25.682183,,,0.0,-2.0,-1.0,0.115127,78.54,23.0,1.0,-0.083964,0.0,80.57,0.0124,-0.0744,,0.243021,,1,-0.0947,-0.3547,YES,0.37,False,-0.37,2026-05-28 05:30:00+00:00,2026-W22,0,0.13958333333333378,-0.07219408108333338,-1,-0.00029662354008207285,0.6443894483116371,2.1129655711216557,-0.17384969624740193,-0.10969163632990357,0.0011038790912753168,-0.0001970089569224543,1.376633123137135e-22,0.9998720207742028,0.00012797922579541146
2026-05-28 05:21:16+00:00,KXSOL15M-26MAY280130-30,2026-05-28T05:30:00Z,80.38,80.63,0.06,8.7,0.02,0.1087,0.1087,0.0,0.026647,1.0,0.9375,0.0,-1.0,0.0625,0.0,0.005061,0.392294,-2.0,59.59596,24.789916,0.0,-0.2105,-0.40781,-0.149426,-1.0,,1.469349,0.4483,0.483782,,0.919192,0.260223,1.0,1.0,18.958333,1.0,25.682183,,,0.0,-2.0,-1.0,0.115127,78.5,23.0,1.0,-0.313406,0.0,80.57,0.2364,-0.0744,,0.243021,,1,0.0487,-0.8312999999999999,YES,0.06,False,-0.06,2026-05-28 05:30:00+00:00,2026-W22,0,0.13958333333333378,-0.07219408108333338,-1,-0.00029662354008207285,0.6443894483116371,2.1129655711216557,-0.17384969624740193,-0.10969163632990357,0.0011038790912753168,-0.0001970089569224543,1.376633123137135e-22,0.9998720207742028,0.00012797922579541146
2026-05-28 05:26:19+00:00,KXSOL15M-26MAY280130-30,2026-05-28T05:30:00Z,80.44,80.63,0.015,3.7,0.01,0.073,0.073,0.5,0.0,1.0,0.9375,0.0,-1.0,0.0625,0.0,0.005061,0.392294,-2.0,59.59596,24.789916,0.0,0.0,-0.284583,-0.145635,-1.0,,1.469349,0.4483,0.414748,,0.919192,0.260223,1.0,1.0,18.958333,1.0,25.682183,,,0.0,-2.0,-1.0,0.115127,78.5,23.0,1.0,-0.232791,0.0,80.57,0.1616,-0.0744,,0.243021,,1,0.0579999999999999,-0.912,YES,0.015,False,-0.015,2026-05-28 05:30:00+00:00,2026-W22,0,0.13958333333333378,-0.07219408108333338,-1,-0.00029662354008207285,0.6443894483116371,2.1129655711216557,-0.17384969624740193,-0.10969163632990357,0.0011038790912753168,-0.0001970089569224543,1.376633123137135e-22,0.9998720207742028,0.00012797922579541146
2026-05-28 05:46:32+00:00,KXSOL15M-26MAY280200-00,2026-05-28T06:00:00Z,80.65,80.71,0.32,13.5,0.04,0.2114,0.2114,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.004867,0.0,0.0,2.325581,25.791855,0.0,0.0,0.0,-0.181054,-1.0,,1.493366,0.4483,0.145934,,0.919192,0.260223,1.0,1.0,18.958333,,25.682183,,,0.0,-2.0,-0.894952,-0.054453,78.39,23.0,1.0,-0.076447,0.0,80.67,0.0248,-0.0496,,0.145154,,1,-0.1086,-0.4685999999999999,YES,0.32,False,-0.32,2026-05-28 06:00:00+00:00,2026-W22,0,0.13958333333333378,-0.07219408108333338,-1,-0.00029662354008207285,0.6443894483116371,2.1129655711216557,-0.17384969624740193,-0.10969163632990357,0.0011038790912753168,-0.0001970089569224543,1.376633123137135e-22,0.9998720207742028,0.00012797922579541146
2026-05-28 05:51:35+00:00,KXSOL15M-26MAY280200-00,2026-05-28T06:00:00Z,80.65,80.71,0.31,8.4,0.06,0.2124,0.2124,1.0,0.084828,1.0,0.0,0.5,0.0,0.0,0.0,0.004862,0.0,1.0,23.255814,29.864253,0.0,0.111704,0.111704,-0.074237,1.0,,1.379297,0.4483,0.216746,,0.919192,0.260223,1.0,1.0,18.958333,,25.682183,,,0.0,-2.0,-0.894952,-0.054453,78.47,23.0,1.0,-0.070252,0.0,80.67,0.0248,-0.0496,,0.145154,,1,-0.0975999999999999,-0.4775999999999999,YES,0.31,False,-0.31,2026-05-28 06:00:00+00:00,2026-W22,0,0.13958333333333378,-0.07219408108333338,-1,-0.00029662354008207285,0.6443894483116371,2.1129655711216557,-0.17384969624740193,-0.10969163632990357,0.0011038790912753168,-0.0001970089569224543,1.376633123137135e-22,0.9998720207742028,0.00012797922579541146
2026-05-28 05:56:37+00:00,KXSOL15M-26MAY280200-00,2026-05-28T06:00:00Z,80.63,80.71,0.13,3.4,0.06,0.1538,0.1538,1.0,0.020452,1.0,0.0,0.5,0.0,0.0,0.0,0.004856,0.0,1.0,46.511628,34.38914,-0.049505,0.123977,0.23582,0.047953,1.0,,1.253516,0.4483,0.351196,,0.919192,0.260223,1.0,1.0,18.958333,,25.682183,,,0.0,-2.0,-0.894952,-0.054453,78.47,23.0,1.0,-0.101228,0.0,80.67,0.0496,-0.0496,,0.145154,,1,0.0237999999999999,-0.7162,YES,0.13,False,-0.13,2026-05-28 06:00:00+00:00,2026-W22,0,0.13958333333333378,-0.07219408108333338,-1,-0.00029662354008207285,0.6443894483116371,2.1129655711216557,-0.17384969624740193,-0.10969163632990357,0.0011038790912753168,-0.0001970089569224543,1.376633123137135e-22,0.9998720207742028,0.00012797922579541146
2026-06-01 06:33:11+00:00,KXSOL15M-26JUN010245-45,2026-06-01T06:45:00Z,81.35,81.34,0.47,11.8,0.02,0.631,0.631,0.5,0.25641,1.0,0.724138,0.137931,-1.0,0.137931,0.137931,0.002872,1.24159,-3.0,0.0,0.0,0.0,-0.12279,-0.355262,-0.525849,-1.0,,1.423719,0.4483,0.382655,,0.428571,-0.207216,-1.0,-3.0,28.994083,0.0,49.700599,,,0.0,-2.0,-1.0,0.267517,78.57,30.0,0.0,0.015737,0.0,81.15,-0.2459,-0.2336,,1.017157,,1,0.161,0.1009999999999999,YES,0.47,False,-0.47,2026-06-01 06:45:00+00:00,2026-W23,0,0.1464646464646432,0.14960738428773906,0,-0.00029356696196392853,0.5127415217838189,1.2060050829381124,-0.3305464413787683,-0.23831908725735376,-0.001109976759535776,-0.0002683415877548891,7.160770426801619e-07,5.1319396929761196e-05,0.9999479645260251
2026-06-01 06:38:13+00:00,KXSOL15M-26JUN010245-45,2026-06-01T06:45:00Z,81.26,81.34,0.38,6.8,0.06,0.2124,0.2124,0.0,0.923057,1.0,0.724138,0.137931,-1.0,0.137931,0.137931,0.002872,1.24159,-3.0,0.0,0.0,0.0,0.0,-0.135052,-0.431994,-1.0,,1.423719,0.4483,0.294133,,0.428571,-0.207216,-1.0,-3.0,28.994083,0.0,49.700599,,,0.0,-2.0,-1.0,0.267517,78.59,30.0,0.0,-0.094914,0.0,81.15,-0.1354,-0.2336,,1.022583,,1,-0.1676,-0.4075999999999999,YES,0.38,False,-0.38,2026-06-01 06:45:00+00:00,2026-W23,0,0.1464646464646432,0.14960738428773906,0,-0.00029356696196392853,0.5127415217838189,1.2060050829381124,-0.3305464413787683,-0.23831908725735376,-0.001109976759535776,-0.0002683415877548891,7.160770426801619e-07,5.1319396929761196e-05,0.9999479645260251
2026-06-02 01:49:24+00:00,KXSOL15M-26JUN012200-00,2026-06-02T02:00:00Z,80.16,80.35,0.23,10.6,0.06,0.2114,0.2114,1.0,0.174901,1.0,0.478261,0.521739,-1.0,0.0,0.521739,0.003519,1.626263,-5.0,19.78022,12.328767,0.0,-0.07459,-0.186266,-0.705351,-1.0,,0.630955,,0.692636,,0.0,-0.271003,-1.0,-2.0,72.0,,48.727984,,,0.0,-2.0,-1.0,-0.065467,78.65,22.0,1.0,-0.239825,0.0,80.11,-0.0624,-0.2987,,0.998334,,1,-0.0186,-0.5586,YES,0.23,False,-0.23,2026-06-02 02:00:00+00:00,2026-W23,0,0.3494423791821556,0.1275202412485222,0,-0.0003185825556381517,0.4986714025373091,2.1136285913775903,-0.10892927832009405,-0.1083569343227797,-0.0036250157699155225,-0.001866002956629774,1.0854880634104975e-11,0.0918856488124836,0.90811435117666
2026-06-02 01:54:26+00:00,KXSOL15M-26JUN012200-00,2026-06-02T02:00:00Z,80.12,80.35,0.0405,5.6,0.001,0.0892,0.0892,0.5,1.375961,1.0,0.478261,0.521739,-1.0,0.0,0.521739,0.003522,1.626263,-5.0,12.087912,7.534247,0.0,-0.087086,0.137157,-0.745343,-1.0,,0.717651,,0.530072,,0.0,-0.271003,-1.0,-2.0,72.0,,48.727984,,,0.0,-2.0,-1.0,-0.065467,78.65,22.0,1.0,-0.283384,0.0,80.11,-0.0125,-0.2987,,0.998586,,1,0.0487,-0.8703000000000001,YES,0.0405,False,-0.0405,2026-06-02 02:00:00+00:00,2026-W23,0,0.3494423791821556,0.1275202412485222,0,-0.0003185825556381517,0.4986714025373091,2.1136285913775903,-0.10892927832009405,-0.1083569343227797,-0.0036250157699155225,-0.001866002956629774,1.0854880634104975e-11,0.0918856488124836,0.90811435117666
2026-06-02 02:04:33+00:00,KXSOL15M-26JUN012215-15,2026-06-02T02:15:00Z,79.91,80.06,0.185,10.4,0.05,0.2114,0.2114,0.0,3.632004,1.0,1.0,0.0,-1.0,0.0,0.0,0.003441,1.015544,1.0,3.370787,1.923077,0.0,0.037453,-0.311023,-0.539531,-1.0,,0.845804,,0.452302,,0.0,-1.062253,-1.0,-3.0,37.6,0.0,44.945848,,,0.0,-2.0,-1.0,-0.013438,78.65,22.0,1.0,-0.179499,0.0,79.83,-0.1001,-0.2873,,0.978938,,1,0.0264,-0.6035999999999999,YES,0.185,False,-0.185,2026-06-02 02:15:00+00:00,2026-W23,0,0.6040000000000021,0.4426897850972609,0,-0.00030176303983852953,0.5195881800203075,1.7412308072173108,-0.19510025532396408,-0.16101261478571102,0.0026884435914427737,0.005458464807659236,3.662959984601445e-12,0.03350020434809991,0.9664997956482305
2026-06-02 02:09:38+00:00,KXSOL15M-26JUN012215-15,2026-06-02T02:15:00Z,79.47,80.06,0.01,5.4,0.018,0.05,0.05,0.0,7.097603,1.0,1.0,0.0,-1.0,0.0,0.0,0.003465,1.015544,-5.0,5.333333,3.686636,0.150962,-0.487744,-0.921429,-1.015757,-1.0,,0.954144,,0.843736,,0.0,-1.062253,-1.0,-3.0,37.6,0.0,44.945848,,,0.0,-2.0,-1.0,-0.013438,78.61,22.0,1.0,-0.738481,0.0,79.83,0.453,-0.2873,,0.989774,,1,0.04,-0.94,YES,0.01,False,-0.01,2026-06-02 02:15:00+00:00,2026-W23,0,0.6040000000000021,0.4426897850972609,0,-0.00030176303983852953,0.5195881800203075,1.7412308072173108,-0.19510025532396408,-0.16101261478571102,0.0026884435914427737,0.005458464807659236,3.662959984601445e-12,0.03350020434809991,0.9664997956482305
