logged_at_parsed,contract_ticker,logged_at,decision_time,close_ts,spot,strike,offset_pct,p_market,p_market_source,p_yes_model,z_score,vol_60m,vol_60m_model,vol_implied_kalshi,vol_ratio,spread,vol_eff,structure_bias,confirmation_bias,confirmation_score,no_score,obi_score,obi_raw,obi_exchanges,vpin_score,vpin_raw,funding_bias,avg_funding_rate,vol_score,vwap_score,vwap_signal,vwap_total,vwap_stretch_score,vwap_distance_pct,bearish_rejection,bullish_rejection,ema_stretch_score,stoch_bias,stoch_k,stoch_d,stoch_crossover_active,ema_stack_bias,ema_alignment,z_shift,direction_strength,raw_edge,net_edge,decision,side,neutral_gate,pure_edge_gate,contracts_scanned,tau_minutes,gate_blocked,kelly_fraction,bet_fraction,bet_amount,bankroll,resolved_yes,would_win,would_pnl,composite_trend,composite_rev,composite_p_up,chg_30m,chg_10m,chg_5m,sharp_move_active,stoch_flipped,cmf_raw,cmf_score,stoch_k_4h,p_up_v2,bp_5m,bp_1h,chg_1h,chg_2h,chg_3h,body_15m,dir_15m,p_gbdt,smc_4h,smc_1h,choch_1h,choch_4h,supply_pct,demand_pct,in_supply_zone,in_demand_zone,squeeze_1h,kc_pct_1h,kc_bo_1h,adx_1h,rvol_1h,pm_drift_5m,hour_utc,liq_score,liq_bias,ls_long_pct,oi_chg_pct,cvd_4h,cg_futures_delta_4h,cg_futures_ratio_4h,cg_futures_cvd_12h,cg_spot_cb_ratio_4h,cg_liq_ratio_4h,cg_liq_total_4h,hl_ls_ratio,hl_squeeze_idx,hl_liq_ratio_4h,all_liq_ratio_1h,all_liq_ratio_4h,max_pain_nearest,max_pain_dist_pct,opt_pc_ratio,arima_forecast_1h,markov_regime_daily,markov_regime_7state,ob_imbalance,ob_path_ask_usd,ob_path_bid_usd,ob_ask_frac,ob_bid_wall_pct,ob_ask_wall_pct,hmm_vol_state,hmm_r1_prob,hmm_vol_k10,hmm_time_in_state,ou_z_score,ou_halflife_min,ou_tau_drift,hs_pattern_type,hs_bars_since_break,hs_r2,hs_neck_slope,hs_head_height,hs_head_width,flag_signal,flag_bull_bars_ago,flag_bear_bars_ago,flag_bull_tip_y,flag_bear_tip_y,flag_bull_pole_pct,flag_bear_pole_pct,pip_last_slope,pip_up_frac,pip_n_turns,v_hawk,hawk_vol_regime,pc1_rsi,ou_theta,hurst_exponent,autocorr1_15,autocorr1_30,kalman_velocity,kalman_residual,hmm_ms_state,hmm_ms_prob,hmm_of_state,hmm_of_prob,hmm_vd_state,hmm_vd_prob,hmm_pnl_state,hmm_ps_state,hmm_gd_state,hmm_zdrift_state,spot_at_expiry,price_move_pct,miss_pct,loss_margin_pct,loss_category,p_up_v3,pup_v3_hmm_state,eth_p_up_v1,agree,p_sol,be,would_win_bf,would_pnl_bf,yw
2026-05-21 10:46:33+00:00,KXSOLD-26MAY2107-T85.9999,2026-05-21 10:46:33+00:00,2026-05-21 10:00,2026-05-21T11:00:00Z,85.81,86.0,0.2213,0.26,real,0.233289,0.6832,0.00104121,0.00086636,0.00093847,0.9232,0.13,0.00105204,1.0,1.0,2.0,2.0,-1.0,-0.1706,2.0,-1.0,0.9658,-1.0,0.00010897,0.0,-1.0,1.0,2.0,2.0,-0.886,False,False,1.0,1.0,17.12,11.42,True,0.0,neutral,0.0,0.0,0.041711,0.014766,trade,no,False,False,44.0,13.41,,0.160425,0.05,50.0,1000.0,False,True,17.57,0.0,7.0,0.5851,-0.7502,-0.0116,0.0,False,,,0.0,,0.3269,0.0,,,,,0.1304,1.0,0.7296,bullish,bullish,False,True,9.836,1.305,False,False,True,,,21.67,0.3569,-0.15,10.0,-2.0,-1.0,74.64,-0.2029,,,,,,,,,,,,,,,,,,,-0.3599,885300.55,0.0,0.013788,-0.01643,0.00501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.5235083992427179,0.74,True,17.57,2026-W21
2026-05-21 11:31:14+00:00,KXSOLD-26MAY2108-T85.9999,2026-05-21 11:31:14+00:00,2026-05-21 11:00,2026-05-21T12:00:00Z,85.82,86.0,0.2067,0.2,real,0.179549,0.8962,0.00050457,0.00040957,0.00045775,0.8947,0.23,0.00056563,1.0,1.0,2.0,1.0,0.0,-0.0802,2.0,-1.0,0.873,-1.0,0.00011405,-1.0,-1.0,1.0,2.0,2.0,-0.9648,False,False,1.0,1.0,9.87,10.09,True,-1.0,neutral,0.0,0.0,0.035451,0.010827,trade,no,False,False,44.0,28.73,,0.177253,0.05,50.0,1000.0,False,True,12.5,0.0,10.0,0.5851,0.1751,-0.128,0.0,False,,,0.0,,0.4172,0.5,,,,,0.7692,-1.0,0.7515,bullish,bullish,False,True,9.82,1.32,False,False,True,,,20.24,0.0285,0.04,11.0,-2.0,-1.0,74.85,-0.0346,,,,,,,,,,,,,,,,,,,-0.1192,759592.78,0.0,0.007275,-0.01657,0.1652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.5449363483067441,0.8,True,12.5,2026-W21
2026-05-21 22:39:55+00:00,KXSOLD-26MAY2119-T86.9999,2026-05-21 22:39:55+00:00,2026-05-21 22:00,2026-05-21T23:00:00Z,87.08,87.0,-0.0891,0.75,real,0.851846,-1.0923,0.00028891,0.00022477,0.00029528,0.7612,0.05,0.00026813,1.0,0.0,1.0,1.0,0.0,-0.0225,2.0,0.0,0.5863,-1.0,0.00017767,0.0,0.0,0.0,0.0,0.0,0.0004,False,False,1.0,1.0,0.0,22.69,False,0.0,bullish,0.0,0.0,0.086846,0.058721,trade,yes,False,False,45.0,20.04,,0.347384,0.05,50.0,1000.0,True,True,16.67,2.0,2.0,0.6831,-0.2059,-0.0344,-0.0573,False,,,0.0,,0.3158,1.0,,,,,1.0,-1.0,0.8395,bullish,bullish,False,True,8.237,0.617,False,False,False,,,26.03,0.0933,-0.2,22.0,-2.0,-1.0,74.21,0.1313,,,,,,,,,,,,,,,,,,,-0.1945,0.0,449417.09,0.012359,-0.01329,0.00577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.4938846811957248,0.75,True,16.67,2026-W21
2026-05-22 04:07:15+00:00,KXSOLD-26MAY2201-T86.9999,2026-05-22 04:07:15+00:00,2026-05-22 04:00,2026-05-22T05:00:00Z,87.1,87.0,-0.1121,0.69,real,0.757802,-0.6897,0.00025589,9.638e-05,0.00031147,0.3094,0.2,0.00032932,1.0,-1.0,0.0,2.0,-1.0,-0.2411,2.0,0.0,0.41,-1.0,9.421e-05,0.0,0.0,0.0,0.0,0.0,0.103,False,False,0.0,0.0,62.5,61.11,False,0.0,bullish,0.0,0.0,0.052802,0.022829,trade,yes,False,False,40.0,52.7,,0.170327,0.05,50.0,1000.0,False,False,-50.0,0.0,0.0,0.5327,0.023,0.0,0.0,False,,,0.0,,0.5382,0.5,,,,,1.0,1.0,0.722,bullish,bullish,False,True,8.212,0.64,False,False,False,,,22.1,0.0,,4.0,0.0,1.0,74.31,-0.0366,,,,,,,,,,,,,,,,,,,-0.289,0.0,417577.44,0.011608,-0.08149,0.00474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.4845435715467409,0.69,False,-50.0,2026-W21
2026-05-22 09:33:00+00:00,KXSOLD-26MAY2206-T86.9999,2026-05-22 09:33:00+00:00,2026-05-22 09:00,2026-05-22T10:00:00Z,87.09,87.0,-0.1063,0.72,real,0.782851,-0.7831,0.00067638,0.00017413,0.00035155,0.4953,0.21,0.0003848,-1.0,-1.0,0.0,1.0,0.0,0.0551,2.0,0.0,0.4342,-1.0,9.5e-05,0.0,0.0,0.0,-1.0,-1.0,0.3857,False,False,0.0,0.0,71.72,71.72,False,0.0,bullish,0.0,0.0,0.047851,0.018739,trade,yes,False,False,40.0,26.95,,0.170895,0.05,50.0,1000.0,True,True,19.44,2.0,0.0,0.5878,0.1262,0.0,0.0,False,,,0.0,,0.4952,0.5,,,,,0.0,1.0,0.6535,bullish,bullish,False,True,8.218,2.759,False,False,True,,,18.61,0.0132,,9.0,-2.0,-1.0,74.14,0.0196,,,,,,,,,,,,,,,,,,,0.0868,0.0,448316.58,0.009565,-0.01254,0.00525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.4859052684743545,0.72,True,19.44,2026-W21
2026-05-22 23:20:20+00:00,KXSOLD-26MAY2220-T84.9999,2026-05-22 23:20:20+00:00,2026-05-22 23:00,2026-05-23T00:00:00Z,84.83,85.0,0.2032,0.21,real,0.175317,0.9162,0.00032215,0.00025211,0.00039999,0.6303,0.21,0.0004191,0.0,-1.0,0.0,2.0,0.0,-0.0666,2.0,0.0,0.7839,-1.0,8.021e-05,0.0,0.0,0.0,1.0,1.0,-1.0638,False,False,0.0,-1.0,76.06,78.72,True,0.0,bearish,0.0,0.0,0.049683,0.02526,trade,no,False,False,38.0,39.62,,0.236588,0.05,50.0,1000.0,False,True,13.29,-1.0,1.0,0.5138,0.3183,-0.0235,0.0,False,,,0.0,,0.432,0.5,,,,,0.8667,1.0,0.8158,bearish,bearish,False,True,2.184,6.999,False,False,False,,,26.25,0.0021,,23.0,-2.0,-1.0,75.74,0.0919,,,,,,,,,,,,,,,,,,,-0.4218,878949.11,0.0,0.016137,-0.05691,0.00592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.5124203223875214,0.79,True,13.29,2026-W21
2026-05-23 07:48:15+00:00,KXSOLD-26MAY2304-T82.9999,2026-05-23 07:48:15+00:00,2026-05-23 07:00,2026-05-23T08:00:00Z,82.73,83.0,0.3202,0.61,real,0.330069,0.3668,0.00162432,0.00254795,,,0.01,0.00254795,0.0,1.0,2.0,0.0,0.0,-0.0373,2.0,-1.0,1.0,0.0,-8.51e-06,0.0,-1.0,1.0,2.0,2.0,-0.8018,False,False,1.0,1.0,0.58,2.32,False,-1.0,bearish,0.0,0.0,0.279931,0.249453,trade,no,False,False,36.0,11.7,,0.458904,0.05,50.0,1000.0,False,True,78.21,-5.0,14.0,0.4483,-1.674,-1.3578,-1.2872,True,,,0.0,,0.2329,0.0,,,,,0.8333,-1.0,0.7464,bearish,bearish,False,False,4.768,4.647,False,False,False,,,37.02,0.1909,-0.39,7.0,-2.0,-1.0,76.23,-0.1197,,,,,,,,,,,,,,,,,,,-0.4045,926549.9,0.0,0.011626,-0.03306,0.00598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.5293833699047701,0.39,True,78.21,2026-W21
2026-05-24 03:23:23+00:00,KXSOLD-26MAY2400-T85.9999,2026-05-24 03:23:23+00:00,2026-05-24 03:00,2026-05-24T04:00:00Z,85.73,86.0,0.3148,0.2,real,0.113566,1.2129,0.00034276,0.00045591,0.00061774,0.738,0.16,0.00063035,0.0,-1.0,0.0,0.0,0.0,0.0768,2.0,0.0,0.173,0.0,3.953e-05,0.0,0.0,0.0,0.0,0.0,-0.0871,False,False,0.0,0.0,41.18,58.17,False,0.0,bearish,0.0,0.0,0.086434,0.064388,trade,no,False,False,39.0,36.55,,0.432172,0.05,50.0,1000.0,False,True,12.5,1.0,0.0,0.5923,-0.093,-0.1975,0.0,False,,,0.0,,0.5205,0.5,,,,,1.0,1.0,0.6671,bearish,bearish,False,False,9.938,3.966,False,False,False,,,33.08,0.0069,,3.0,-2.0,-1.0,74.2,0.1023,,,,,,,,,,,,,,,,,,,-0.3455,1750275.99,0.0,0.010884,-0.06684,0.00513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.5028295220987744,0.8,True,12.5,2026-W21
2026-05-24 22:12:05+00:00,KXSOLD-26MAY2419-T84.9999,2026-05-24 22:12:05+00:00,2026-05-24 22:00,2026-05-24T23:00:00Z,85.01,85.0,-0.0148,0.25,real,0.50522,-0.0153,0.00133695,0.00152315,,,0.17,0.00152315,-1.0,-1.0,0.0,1.0,0.0,0.0253,2.0,0.0,0.7513,-1.0,5.35e-05,0.0,0.0,0.0,1.0,1.0,-0.4854,False,False,-1.0,0.0,79.53,29.24,True,0.0,bearish,0.0,0.0,0.24022,0.212095,trade,yes,False,False,43.0,47.88,,0.320293,0.05,50.0,1000.0,False,False,-50.0,0.0,-2.0,0.4978,1.1651,0.6863,0.413,True,,,0.0,,0.4912,0.3125,,,,,0.0227,1.0,0.7633,bearish,bearish,False,False,10.866,3.155,False,False,False,,,24.94,2.3937,,22.0,0.0,0.9889,74.4,0.335,,,,,,,,,,,,,,,,,,,-0.149,0.0,0.0,0.011217,-0.05896,0.00526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.02,0.0118,0.0235,0.0235,near_miss,,,,False,0.4903558647256094,0.25,False,-50.0,2026-W21
2026-05-25 19:01:57+00:00,KXSOLD-26MAY2517-T85.9999,2026-05-25 19:01:57+00:00,2026-05-25 19:00,2026-05-25T21:00:00Z,85.78,86.0,0.2534,0.37,real,0.264603,0.6275,0.00037373,0.0004226,0.00070214,0.6019,0.01,0.00054607,1.0,0.0,1.0,1.0,0.0,0.096,2.0,0.0,0.059,-1.0,7.168e-05,0.0,0.0,0.0,1.0,1.0,-0.1667,False,False,1.0,1.0,1.85,1.85,True,0.0,neutral,0.0,0.0,0.120397,0.092286,trade,no,False,False,79.0,118.0,,0.325398,0.05,50.0,1000.0,False,True,29.37,0.0,5.0,0.5851,-0.3481,-0.2323,-0.0582,False,,,0.0,,0.4932,0.3333,,,,,0.4286,-1.0,0.8733,bearish,bearish,False,False,9.871,4.025,False,False,False,,,10.81,0.0015,,19.0,-2.0,-1.0,73.42,-0.0474,,,,,,,,,,,,,,,,,,,-1.0,4318752.45,0.0,0.006358,-0.06741,0.00557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.42,-0.4197,-0.6744,0.0,win,,,,False,0.5213949605705811,0.63,True,29.37,2026-W22
2026-05-25 22:34:16+00:00,KXSOLD-26MAY2519-T84.9999,2026-05-25 22:34:16+00:00,2026-05-25 22:00,2026-05-25T23:00:00Z,84.81,85.0,0.2298,0.61,real,0.297795,0.5146,0.00062043,0.00088045,,,0.19,0.00088045,1.0,1.0,2.0,1.0,0.0,-0.0911,2.0,-1.0,1.0,-1.0,0.00010916,0.0,-1.0,1.0,2.0,2.0,-1.2621,False,False,1.0,1.0,0.0,14.27,False,-1.0,bearish,0.0,0.0,0.327205,0.298007,trade,no,False,False,39.0,25.67,,0.536402,0.05,50.0,1000.0,False,True,78.21,0.0,11.0,0.5851,-0.469,-0.7135,-0.4924,False,,,0.0,,0.4357,0.0,,,,,0.95,-1.0,0.9313,bearish,bearish,False,False,11.137,2.918,False,False,False,,,13.52,0.5872,-0.37,22.0,-2.0,-1.0,73.55,0.0365,,,,,,,,,,,,,,,,,,,-1.0,5046596.27,0.0,0.004921,-0.05666,0.00371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.83,0.0236,-0.2,0.0,win,,,,False,0.528294227820255,0.39,True,78.21,2026-W22
2026-05-28 03:18:43+00:00,KXSOLD-26MAY2800-T80.9999,2026-05-28 03:18:43+00:00,2026-05-28 03:00,2026-05-28T04:00:00Z,80.74,81.0,0.325,0.81,real,0.411946,0.2205,0.00141333,0.00212196,,,0.19,0.00212196,0.0,1.0,3.0,1.0,1.0,0.378,2.0,0.0,0.6613,-1.0,6.36e-05,-1.0,-1.0,1.0,2.0,2.0,-1.444,False,False,1.0,1.0,8.42,13.4,False,-1.0,bearish,0.0,0.0,0.413054,0.381298,trade,no,False,False,41.0,41.23,,0.509943,0.05,50.0,1000.0,False,True,213.16,-5.0,14.0,0.4483,-1.4616,-1.4256,-1.2692,True,,,0.0,,0.4918,0.6,,,,,0.6897,-1.0,0.9197,bearish,bearish,False,False,3.929,2.288,False,False,False,,,27.12,2.7754,-0.19,3.0,-2.0,-1.0,78.52,0.2905,,,,,,,,,,,,,,,,,,,-1.0,2116447.89,0.0,0.000663,-0.00913,0.23858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.7,-0.0495,-0.3704,0.0,win,,,,False,0.5351839204565471,0.1899999999999999,True,213.16,2026-W22
2026-05-28 22:11:25+00:00,KXSOLD-26MAY2819-T82.9999,2026-05-28 22:11:25+00:00,2026-05-28 22:00,2026-05-28T23:00:00Z,82.23,83.0,0.9332,0.22,real,0.025501,1.9436,0.00037855,0.00032775,0.00172672,0.1898,0.01,0.00090268,-1.0,-1.0,0.0,0.0,0.0,-0.0055,2.0,0.0,0.6799,0.0,4.8e-05,0.0,0.0,0.0,-1.0,-1.0,0.9235,False,False,1.0,0.0,49.15,58.76,False,0.0,bearish,0.0,0.0,0.19,0.172963,trade,no,False,False,41.0,48.53,,0.863636,0.05,50.0,1000.0,False,True,14.1,0.0,-1.0,0.462,-0.2785,-0.1697,0.0,False,,,0.0,,0.4685,0.0,,,,,1.0,-1.0,0.9252,bearish,bearish,False,False,2.04,4.065,False,False,False,,,26.57,0.0026,,22.0,,,,,,,,,,,,,,,,,,,,,,,-1.0,2605537.64,0.0,0.000441,-0.01742,0.21606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.04,-0.2311,-1.1566,0.0,win,,,,False,0.5012030588542128,0.78,True,14.1,2026-W22
2026-05-29 02:34:48+00:00,KXSOLD-26MAY2823-T81.9999,2026-05-29 02:34:48+00:00,2026-05-29 02:00,2026-05-29T03:00:00Z,81.73,82.0,0.3272,0.23,real,0.191272,0.8682,0.00056966,0.00068437,0.00088188,0.776,0.06,0.00081574,0.0,0.0,1.0,1.0,0.0,0.0739,2.0,0.0,0.008,-1.0,6.108e-05,0.0,0.0,0.0,1.0,1.0,-0.2992,False,False,1.0,1.0,11.43,18.78,False,0.0,bearish,0.0,0.0,0.053728,0.028564,trade,no,False,False,40.0,25.13,,0.233599,0.05,50.0,1000.0,False,True,14.94,0.0,4.0,0.5987,-0.5468,-0.1708,-0.0366,False,,,0.0,,0.48,0.0,,,,,1.0,-1.0,0.8921,bearish,bearish,False,False,2.664,3.478,False,False,False,,,22.89,1.5067,,2.0,-2.0,-1.0,78.12,0.1015,,,,,,,,,,,,,,,,,,,-0.0102,1629330.69,0.0,0.005203,-0.01141,0.2235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.65,-0.0979,-0.4268,0.0,win,,,,False,0.5209439927662405,0.77,True,14.94,2026-W22
2026-05-29 20:54:52+00:00,KXSOLD-26MAY2917-T81.9999,2026-05-29 20:54:52+00:00,2026-05-29 20:00,2026-05-29T21:00:00Z,82.02,82.0,-0.0215,0.4,real,0.698126,-0.4784,0.00037937,0.00024488,,,0.2,0.00024488,0.0,-1.0,0.0,1.0,0.0,0.0741,2.0,0.0,0.5296,-1.0,7.944e-05,1.0,0.0,0.0,0.0,0.0,0.0118,False,False,0.0,0.0,45.51,43.38,False,0.0,bearish,0.0,0.0,0.283126,0.251326,trade,yes,False,False,24.0,3.96,,0.471877,0.05,50.0,1000.0,True,True,75.0,1.0,0.0,0.5923,0.0486,0.0729,0.0,False,,,0.0,,0.6577,1.0,,,,,0.6667,-1.0,0.7749,bearish,bullish,True,False,2.307,3.813,False,False,True,,,16.45,0.426,,20.0,,,,,,,,,,,,,,,,,,,,,,,-1.0,2651595.88,0.0,0.004713,-0.01484,0.21925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.14,0.1463,0.1707,0.0,win,,,,False,0.4804252642956142,0.4,True,75.0,2026-W22
2026-06-01 07:14:57+00:00,KXSOLD-26JUN0104-T81.9999,2026-06-01 07:14:57+00:00,2026-06-01 07:00,2026-06-01T08:00:00Z,81.34,82.0,0.8175,0.14,real,0.012293,2.2288,0.00060469,0.00031584,0.00112372,0.2811,0.01,0.00064842,0.0,1.0,3.0,1.0,1.0,0.1011,2.0,0.0,0.7792,-1.0,7.203e-05,0.0,-1.0,1.0,2.0,2.0,-1.2326,False,False,1.0,1.0,18.01,11.29,True,-1.0,bearish,0.0,0.0,0.11,0.092963,trade,no,False,False,40.0,44.98,,0.785714,0.05,50.0,1000.0,False,True,8.14,-3.0,7.0,0.4483,0.3079,0.0,0.0,False,,,0.0,,0.4245,0.5,,,,,0.7143,1.0,0.8332,bullish,bearish,False,True,3.166,3.006,False,False,True,,,22.33,0.0,0.0,7.0,-2.0,-0.8222,78.66,0.1394,,,,,,,,,,,,,,,,,,,-1.0,1769787.28,0.0,0.002871,-0.01641,0.22948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.78,-0.6885,-1.4878,0.0,win,,,,False,0.5351433197980681,0.86,True,8.14,2026-W23
2026-06-01 10:47:47+00:00,KXSOLD-26JUN0107-T80.9999,2026-06-01 10:47:47+00:00,2026-06-01 10:00,2026-06-01T11:00:00Z,81.02,81.0,-0.0248,0.28,real,0.567885,-0.1725,0.0004769,0.00054248,,,0.2,0.00054248,0.0,0.0,1.0,1.0,1.0,0.1039,2.0,0.0,0.3246,-1.0,6.144e-05,0.0,0.0,0.0,1.0,1.0,-1.2324,False,False,0.0,0.0,74.07,56.96,False,0.0,bearish,0.0,0.0,0.272885,0.243773,trade,yes,False,False,39.0,12.16,,0.379006,0.05,50.0,1000.0,False,False,-50.0,-2.0,1.0,0.5217,0.074,0.272,0.272,False,,,0.0,,0.4938,1.0,,,,,0.5,1.0,0.744,bullish,bearish,False,True,3.567,2.629,False,False,False,,,26.66,0.1072,,10.0,-2.0,-1.0,78.99,0.0716,,,,,,,,,,,,,,,,,,,0.1558,0.0,57189.96,0.010434,-0.0116,0.23426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.09,0.0864,0.1111,0.1111,marginal,,,,False,0.4921165833171607,0.28,False,-50.0,2026-W23
2026-06-02 09:27:51+00:00,KXSOLD-26JUN0206-T78.9999,2026-06-02 09:27:51+00:00,2026-06-02 09:00,2026-06-02T10:00:00Z,78.79,79.0,0.2632,0.64,real,0.259236,0.649,0.00061471,0.00077702,,,0.03,0.00077702,0.0,1.0,3.0,1.0,1.0,0.2685,2.0,0.0,0.5604,-1.0,5.05e-05,0.0,-1.0,1.0,2.0,2.0,-1.5248,False,False,1.0,1.0,0.0,22.02,False,-1.0,bearish,0.0,0.0,0.395764,0.367843,trade,no,False,False,38.0,32.11,,0.618381,0.05,50.0,1000.0,True,False,-50.0,-4.0,11.0,0.4483,-0.8418,-0.6671,-0.3284,False,,,0.0,,0.513,0.0455,,,,,0.6364,-1.0,0.7875,bearish,bearish,False,False,6.495,,False,True,False,,,36.36,0.86,-0.18,9.0,-2.0,-1.0,79.27,0.1619,,,,,,,,,,,,,,,,,,,-1.0,1474697.88,0.0,0.001257,-0.04813,0.26916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.09,0.3808,0.1139,0.1139,marginal,,,,False,0.5188327304138971,0.36,False,-50.0,2026-W23
2026-06-02 10:11:13+00:00,KXSOLD-26JUN0207-T78.9999,2026-06-02 10:11:13+00:00,2026-06-02 10:00,2026-06-02T11:00:00Z,79.24,79.0,-0.303,0.7,real,0.741173,-0.6739,0.00066517,0.00063528,0.00082886,0.7665,0.11,0.00084871,0.0,0.0,1.0,0.0,1.0,0.2629,2.0,0.0,0.5236,0.0,4.935e-05,0.0,0.0,0.0,1.0,1.0,-1.0634,False,False,0.0,0.0,40.37,32.72,False,-1.0,bearish,0.0,0.0,0.041173,0.011473,trade,yes,False,False,38.0,48.74,,0.137243,0.05,50.0,1000.0,True,True,21.43,-4.0,3.0,0.4522,0.1517,0.1897,0.1517,False,,,0.0,,0.394,1.0,,,,,1.0,-1.0,0.826,bearish,bearish,False,False,5.893,,False,False,False,,,37.94,0.2792,,10.0,-2.0,-1.0,79.6,-0.0093,,,,,,,,,,,,,,,,,,,-1.0,1623320.08,0.0,0.001617,-0.01565,0.26199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.48,0.3029,0.6076,0.0,win,,,,False,0.495883952452337,0.7,True,21.43,2026-W23
2026-06-02 11:32:10+00:00,KXSOLD-26JUN0208-T78.9999,2026-06-02 11:32:10+00:00,2026-06-02 11:00,2026-06-02T12:00:00Z,78.77,79.0,0.2919,0.23,real,0.172678,0.9184,0.00055206,0.00051034,0.00074824,0.6821,0.13,0.00071659,0.0,0.0,1.0,0.0,1.0,0.1881,2.0,0.0,0.5753,0.0,4.268e-05,0.0,0.0,0.0,1.0,1.0,-1.211,False,False,1.0,0.0,26.09,27.74,False,-1.0,bearish,0.0,0.0,0.057322,0.032322,trade,no,False,False,38.0,27.79,,0.249228,0.05,50.0,1000.0,False,True,14.94,-4.0,5.0,0.4483,-0.5536,0.076,0.0127,False,,,0.0,,0.4004,0.3333,,,,,0.5333,-1.0,0.8687,bearish,bearish,False,False,6.525,,False,False,False,,,39.36,0.1081,,11.0,-2.0,-1.0,79.76,0.0393,,,,,,,,,,,,,,,,,,,-1.0,1892494.27,0.0,0.001646,-0.04786,0.26952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.92,0.1904,-0.1013,0.0,win,,,,False,0.5231657771124888,0.77,True,14.94,2026-W23
2026-06-02 12:51:26+00:00,KXSOLD-26JUN0209-T78.9999,2026-06-02 12:51:26+00:00,2026-06-02 12:00,2026-06-02T13:00:00Z,78.82,79.0,0.2219,0.21,real,0.153513,1.0059,0.0008498,0.00095489,0.00094179,1.0139,0.05,0.00099342,0.0,0.0,1.0,1.0,1.0,0.3531,2.0,-1.0,0.9343,-1.0,5.996e-05,0.0,0.0,0.0,1.0,1.0,-1.1047,False,False,0.0,0.0,36.0,37.36,False,-1.0,bearish,0.0,0.0,0.071487,0.048134,trade,no,False,False,37.0,8.52,,0.340414,0.046148,46.15,1000.0,False,True,12.27,-4.0,4.0,0.4234,0.3429,0.2411,-0.1264,False,,,0.0,,0.4382,0.0,,,,,0.4828,1.0,0.9051,bearish,bearish,False,False,6.451,,False,False,False,,,40.9,0.1447,0.04,12.0,-1.0,0.232,79.69,-0.0121,,,,,,,,,,,,,,,,,,,0.1881,698403.94,0.0,0.004968,-0.04853,0.26863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.99,0.2157,-0.0127,0.0,win,,,,False,0.5202988865455794,0.79,True,12.27,2026-W23
2026-06-02 14:27:51+00:00,KXSOLD-26JUN0211-T76.9999,2026-06-02 14:27:51+00:00,2026-06-02 14:00,2026-06-02T15:00:00Z,76.77,77.0,0.2995,0.71,real,0.44939,0.1305,0.00219591,0.00326279,,,0.29,0.00326279,0.0,1.0,3.0,1.0,1.0,0.2802,2.0,0.0,0.6981,-1.0,6.357e-05,0.0,-1.0,1.0,2.0,2.0,-2.7903,False,False,1.0,1.0,3.07,21.24,False,-1.0,bearish,0.0,0.0,0.27561,0.243411,trade,no,False,False,37.0,32.08,,0.388183,0.05,50.0,1000.0,True,False,-50.0,-4.0,14.0,0.4483,-2.4962,-2.149,-0.9398,True,,,0.0,,0.5131,0.0392,,,,,0.2034,-1.0,0.9076,bearish,bearish,False,False,9.301,,False,False,False,,,43.89,0.7588,-0.29,14.0,-2.0,-0.9957,79.7,-0.5215,,,,,,,,,,,,,,,,,,,-1.0,1729432.71,0.0,0.000191,-0.02306,0.30259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.43,0.8597,0.5584,0.5584,clear_loss,,,,False,0.5319943724951194,0.29,False,-50.0,2026-W23
