logged_at,contract_ticker,spot,strike,p_market,tau_minutes,realized_vol_annual,resolved_yes,decision_time,z_drift_raw,zd,p_model_yes,p_model_no,edge_yes,edge_no,best_side,best_edge,win,cost,touched,era
2026-07-03 10:35:03+00:00,KXBTC15M-26JUL030645-45,61698.36,61688.5,0.565,9.9,0.150307,1.0,2026-07-03 10:24:55.611139+00:00,2.185094271064873,0.5,0.7533837865533313,0.24661621344666873,0.18838378655333132,-0.18838378655333132,yes,0.18838378655333132,1.0,0.565,False,post
2026-07-04 02:17:28+00:00,KXBTC15M-26JUL032230-30,62460.15,62485.55,0.415,12.5,0.279266,0.0,2026-07-04 02:12:21.773321+00:00,0.7136075948949809,0.5,0.6032991828665922,0.39670081713340777,0.18829918286659225,-0.1882991828665922,yes,0.18829918286659225,0.0,0.415,True,post
2026-07-01 21:48:53+00:00,KXBTC15M-26JUL011800-00,60756.74,60756.42,0.505,11.1,0.516787,1.0,2026-07-01 21:33:43.601352+00:00,1.1481538611916997,0.5,0.6931395208829316,0.3068604791170684,0.18813952088293162,-0.18813952088293162,yes,0.18813952088293162,1.0,0.505,False,post
2026-07-02 11:20:57+00:00,KXBTC15M-26JUL020730-30,61206.29,61219.17,0.475,9.0,0.330516,1.0,2026-07-02 11:10:46.988034+00:00,0.9494856236449374,0.5,0.6630824589760049,0.33691754102399507,0.18808245897600495,-0.18808245897600495,yes,0.18808245897600495,1.0,0.475,False,post
2026-07-03 07:32:20+00:00,KXBTC15M-26JUL030345-45,61680.55,61670.91,0.55,12.7,0.193454,1.0,2026-07-03 07:27:15.985447+00:00,2.3953896914478854,0.5,0.7379206979152597,0.2620793020847403,0.18792069791525967,-0.18792069791525967,yes,0.18792069791525967,1.0,0.55,False,post
2026-05-27 13:17:23+00:00,KXBTC15M-26MAY270930-30,75274.53,75303.62,0.485,12.6,0.434336,0.0,2026-05-27 13:12:18.580714+00:00,0.8523060227317634,0.5,0.6729029131577673,0.3270970868422327,0.1879029131577673,-0.1879029131577673,yes,0.1879029131577673,0.0,0.485,True,pre
2026-07-02 11:31:11+00:00,KXBTC15M-26JUL020745-45,61208.56,61224.42,0.475,13.8,0.313648,1.0,2026-07-02 11:26:02.827296+00:00,1.0315953634938886,0.5,0.6628431472251564,0.33715685277484364,0.18784314722515638,-0.18784314722515638,yes,0.18784314722515638,1.0,0.475,False,post
2026-07-06 04:32:19+00:00,KXBTC15M-26JUL060045-45,63154.68,63167.53,0.475,12.7,0.254442,1.0,2026-07-06 04:27:13.197393+00:00,0.7344996844328262,0.5,0.662797857012567,0.337202142987433,0.18779785701256702,-0.18779785701256702,yes,0.18779785701256702,1.0,0.475,False,post
2026-05-26 23:33:34+00:00,KXBTC15M-26MAY261945-45,75804.06,75797.95,0.545,11.4,0.123458,1.0,2026-05-26 23:18:25.959581+00:00,1.322151743387776,0.5,0.7327852793918135,0.2672147206081865,0.18778527939181344,-0.18778527939181344,yes,0.18778527939181344,1.0,0.545,False,pre
2026-07-02 04:04:08+00:00,KXBTC15M-26JUL020015-15,60911.92,60983.77,0.355,10.9,0.59075,0.0,2026-07-02 03:53:59.599891+00:00,1.486516470329938,0.5,0.5427382367019317,0.45726176329806834,0.18773823670193168,-0.18773823670193168,yes,0.18773823670193168,0.0,0.355,True,post
2026-07-05 10:19:21+00:00,KXBTC15M-26JUL050630-30,62623.76,62643.63,0.405,10.7,0.213486,0.0,2026-07-05 10:09:12.200703+00:00,0.6048709927524809,0.5,0.5926949798607659,0.4073050201392341,0.1876949798607659,-0.1876949798607659,yes,0.1876949798607659,0.0,0.405,False,post
2026-07-10 10:03:01+00:00,KXBTC15M-26JUL100615-15,64328.27,64352.31,0.405,12.0,0.236906,0.0,2026-07-10 09:57:55.763883+00:00,1.111458704379301,0.5,0.5926309854546942,0.40736901454530583,0.18763098545469414,-0.18763098545469414,yes,0.18763098545469414,0.0,0.405,True,post
2026-06-01 20:16:52+00:00,KXBTC15M-26JUN011630-30,71462.91,71489.28,0.425,13.1,0.260288,1.0,2026-06-01 20:11:48.216828+00:00,1.8719475031083996,0.5,0.6125059937234446,0.3874940062765554,0.18750599372344462,-0.18750599372344456,yes,0.18750599372344462,1.0,0.425,False,pre
2026-07-10 00:53:14+00:00,KXBTC15M-26JUL092100-00,62967.68,63022.95,0.245,6.8,0.383516,1.0,2026-07-10 00:48:09.778006+00:00,0.6637435136103649,0.5,0.43239331359765,0.56760668640235,0.18739331359765,-0.18739331359765,yes,0.18739331359765,1.0,0.245,True,post
2026-05-27 02:05:12+00:00,KXBTC15M-26MAY262215-15,75752.2,75765.93,0.475,9.8,0.236585,0.0,2026-05-27 01:50:00.161814+00:00,2.1171762216999985,0.5,0.6623749611912305,0.3376250388087695,0.18737496119123054,-0.18737496119123054,yes,0.18737496119123054,0.0,0.475,False,pre
2026-07-08 12:03:38+00:00,KXBTC15M-26JUL080815-15,62217.98,62251.91,0.435,11.4,0.446611,1.0,2026-07-08 11:53:26.209534+00:00,1.5130343567785514,0.5,0.622315733199623,0.37768426680037703,0.18731573319962297,-0.1873157331996229,yes,0.18731573319962297,1.0,0.435,False,post
2026-07-10 16:08:21+00:00,KXBTC15M-26JUL101215-15,63954.94,63961.08,0.425,6.7,0.535664,1.0,2026-07-10 16:03:16.440217+00:00,0.3812931041158698,0.3812931041158698,0.6122653551002257,0.3877346448997743,0.18726535510022574,-0.18726535510022568,yes,0.18726535510022574,1.0,0.425,False,post
2026-07-06 11:18:02+00:00,KXBTC15M-26JUL060730-30,62740.98,62753.84,0.485,12.0,0.158617,1.0,2026-07-06 11:12:57.165666+00:00,1.7531718318471599,0.5,0.6722635324914473,0.3277364675085527,0.18726353249144734,-0.18726353249144734,yes,0.18726353249144734,1.0,0.485,False,post
2026-07-06 06:48:58+00:00,KXBTC15M-26JUL060300-00,62980.7,63000.6,0.39,11.0,0.187179,0.0,2026-07-06 06:39:20.627475+00:00,1.18763392408218,0.5,0.5771968565218558,0.4228031434781442,0.1871968565218558,-0.1871968565218558,yes,0.1871968565218558,0.0,0.39,True,post
2026-07-09 04:20:27+00:00,KXBTC15M-26JUL090030-30,61988.91,62009.2,0.43,9.5,0.278381,1.0,2026-07-09 04:10:17.456238+00:00,0.7365282049784192,0.5,0.6171576470742594,0.38284235292574065,0.18715764707425936,-0.18715764707425941,yes,0.18715764707425936,1.0,0.43,False,post
2026-07-07 09:34:16+00:00,KXBTC15M-26JUL070545-45,63111.2,63121.77,0.455,10.7,0.169483,1.0,2026-07-07 09:24:08.463165+00:00,0.8444991378899401,0.5,0.6420398435828893,0.35796015641711065,0.18703984358288933,-0.18703984358288928,yes,0.18703984358288933,1.0,0.455,False,post
2026-07-05 18:48:02+00:00,KXBTC15M-26JUL051500-00,62687.93,62701.66,0.475,12.0,0.227341,1.0,2026-07-05 18:42:52.763688+00:00,1.0752910353263845,0.5,0.6617952123579643,0.33820478764203565,0.18679521235796437,-0.18679521235796437,yes,0.18679521235796437,1.0,0.475,False,post
2026-05-27 04:01:27+00:00,KXBTC15M-26MAY270015-15,75563.27,75549.4,0.54,13.6,0.335454,0.0,2026-05-27 03:56:22.934251+00:00,1.5908822134866463,0.5,0.72668720854502,0.27331279145498,0.18668720854501997,-0.18668720854501997,yes,0.18668720854501997,0.0,0.54,False,pre
2026-07-06 10:47:32+00:00,KXBTC15M-26JUL060700-00,62855.74,62869.9,0.48,12.5,0.195013,0.0,2026-07-06 10:42:26.523509+00:00,1.870251840177373,0.5,0.666670505736371,0.333329494263629,0.186670505736371,-0.186670505736371,yes,0.186670505736371,0.0,0.48,False,post
2026-07-07 08:48:35+00:00,KXBTC15M-26JUL070500-00,63008.64,63023.88,0.435,11.4,0.190677,1.0,2026-07-07 08:38:26.003799+00:00,0.7436125911713644,0.5,0.6216328300297038,0.3783671699702962,0.18663283002970382,-0.18663283002970377,yes,0.18663283002970382,1.0,0.435,False,post
2026-07-10 04:31:40+00:00,KXBTC15M-26JUL100045-45,63844.89,63866.83,0.415,13.3,0.285023,1.0,2026-07-10 04:21:30.402602+00:00,0.4802167780661485,0.4802167780661485,0.6015649000167577,0.39843509998324234,0.18656490001675768,-0.18656490001675763,yes,0.18656490001675768,1.0,0.415,False,post
2026-07-04 18:49:42+00:00,KXBTC15M-26JUL041500-00,63065.99,63088.94,0.445,10.3,0.327677,1.0,2026-07-04 18:39:36.312145+00:00,0.6802145886151385,0.5,0.6315403859539744,0.36845961404602556,0.18654038595397443,-0.18654038595397437,yes,0.18654038595397443,1.0,0.445,False,post
2026-07-07 21:33:20+00:00,KXBTC15M-26JUL071745-45,63480.49,63469.18,0.535,11.7,0.442134,0.0,2026-07-07 21:23:12.064227+00:00,0.7097219301874192,0.5,0.7213912205775106,0.2786087794224894,0.18639122057751056,-0.18639122057751056,yes,0.18639122057751056,0.0,0.535,True,post
2026-07-10 06:49:20+00:00,KXBTC15M-26JUL100300-00,63843.64,63867.87,0.355,10.7,0.186449,0.0,2026-07-10 06:33:15.910063+00:00,0.635023874613451,0.5,0.5413340701888647,0.4586659298111353,0.18633407018886472,-0.18633407018886472,yes,0.18633407018886472,0.0,0.355,True,post
2026-07-03 07:52:39+00:00,KXBTC15M-26JUL030400-00,61736.63,61755.5,0.385,7.3,0.210666,0.0,2026-07-03 07:47:35.785564+00:00,2.286456617982939,0.5,0.5713161450866114,0.42868385491338856,0.18631614508661143,-0.18631614508661143,yes,0.18631614508661143,0.0,0.385,False,post
2026-07-10 08:31:41+00:00,KXBTC15M-26JUL100445-45,64255.28,64284.26,0.455,13.3,0.380591,0.0,2026-07-10 08:16:29.670412+00:00,1.6617878360200131,0.5,0.6412521791495803,0.3587478208504197,0.1862521791495803,-0.18625217914958025,yes,0.1862521791495803,0.0,0.455,True,post
2026-06-02 05:38:16+00:00,KXBTC15M-26JUN020145-45,70509.27,70501.32,0.535,6.7,0.375403,0.0,2026-06-02 05:33:13.929179+00:00,0.5387239411710791,0.5,0.7212325593062562,0.2787674406937438,0.18623255930625615,-0.18623255930625615,yes,0.18623255930625615,0.0,0.535,True,pre
2026-07-03 08:07:54+00:00,KXBTC15M-26JUL030415-15,61678.38,61694.29,0.405,7.1,0.202318,0.0,2026-07-03 08:02:50.447207+00:00,2.04678723715735,0.5,0.5912056894155286,0.40879431058447135,0.18620568941552862,-0.18620568941552862,yes,0.18620568941552862,0.0,0.405,False,post
2026-07-07 19:26:36+00:00,KXBTC15M-26JUL071530-30,63510.37,63520.35,0.485,3.4,0.509585,1.0,2026-07-07 19:21:32.551673+00:00,0.4926748580693567,0.4926748580693567,0.6711523155731018,0.32884768442689816,0.18615231557310186,-0.18615231557310186,yes,0.18615231557310186,1.0,0.485,False,post
2026-07-08 06:32:28+00:00,KXBTC15M-26JUL080245-45,62557.78,62577.98,0.455,12.5,0.275436,0.0,2026-07-08 06:27:23.618669+00:00,0.6610261368180163,0.5,0.6410381579356386,0.35896184206436144,0.18603815793563855,-0.1860381579356385,yes,0.18603815793563855,0.0,0.455,True,post
2026-07-10 12:04:43+00:00,KXBTC15M-26JUL100815-15,64352.13,64379.82,0.355,10.3,0.214064,1.0,2026-07-10 11:49:28.589602+00:00,1.1514533379342047,0.5,0.5410225011936823,0.45897749880631766,0.18602250119368235,-0.18602250119368235,yes,0.18602250119368235,1.0,0.355,True,post
2026-05-27 21:20:24+00:00,KXBTC15M-26MAY271730-30,75035.1,75070.59,0.305,9.6,0.201982,0.0,2026-05-27 21:10:18.624713+00:00,2.313453480358441,0.5,0.49095653938344425,0.5090434606165557,0.18595653938344425,-0.18595653938344436,yes,0.18595653938344425,0.0,0.305,False,pre
2026-07-03 12:41:53+00:00,KXBTC15M-26JUL030845-45,61867.91,61877.58,0.455,3.1,0.264876,0.0,2026-07-03 12:36:48.920588+00:00,1.3924621226463025,0.5,0.6409255979775574,0.35907440202244256,0.18592559797755742,-0.18592559797755737,yes,0.18592559797755742,0.0,0.455,False,post
2026-07-06 09:31:24+00:00,KXBTC15M-26JUL060545-45,62638.85,62689.04,0.185,13.6,0.216173,0.0,2026-07-06 09:26:19.016564+00:00,1.3014318408280907,0.5,0.3708988313939148,0.6291011686060852,0.18589883139391478,-0.18589883139391472,yes,0.18589883139391478,0.0,0.185,True,post
2026-07-07 07:32:25+00:00,KXBTC15M-26JUL070345-45,63198.16,63216.48,0.445,12.6,0.225257,0.0,2026-07-07 07:22:16.634602+00:00,0.6847854136032966,0.5,0.6308881933879559,0.3691118066120441,0.18588819338795587,-0.1858881933879558,yes,0.18588819338795587,0.0,0.445,True,post
2026-07-05 20:34:47+00:00,KXBTC15M-26JUL051645-45,62657.13,62670.45,0.455,10.2,0.197762,1.0,2026-07-05 20:24:35.646272+00:00,0.9133828635471078,0.5,0.6408815092413529,0.3591184907586471,0.18588150924135288,-0.18588150924135283,yes,0.18588150924135288,1.0,0.455,False,post
2026-07-07 12:21:52+00:00,KXBTC15M-26JUL070830-30,63684.48,63758.69,0.255,8.1,0.470148,0.0,2026-07-07 12:16:48.748845+00:00,2.0411226258133226,0.5,0.4408486986185184,0.5591513013814816,0.18584869861851838,-0.18584869861851838,yes,0.18584869861851838,0.0,0.255,True,post
2026-07-08 21:02:00+00:00,KXBTC15M-26JUL081715-15,62045.39,62069.17,0.465,13.0,0.328025,0.0,2026-07-08 20:56:55.463090+00:00,0.5874977964695094,0.5,0.6508096182306843,0.3491903817693157,0.18580961823068426,-0.1858096182306842,yes,0.18580961823068426,0.0,0.465,True,post
2026-07-05 00:19:53+00:00,KXBTC15M-26JUL042030-30,62986.07,63005.93,0.455,10.1,0.292013,0.0,2026-07-04 22:55:41.525431+00:00,0.7227670022358706,0.5,0.6407846985079486,0.3592153014920514,0.1857846985079486,-0.18578469850794854,yes,0.1857846985079486,0.0,0.455,False,post
2026-07-06 11:02:49+00:00,KXBTC15M-26JUL060715-15,62782.89,62769.4,0.575,12.2,0.172303,0.0,2026-07-06 10:57:42.814759+00:00,1.8538724526185977,0.5,0.7607785785209794,0.2392214214790206,0.18577857852097945,-0.18577857852097945,yes,0.18577857852097945,0.0,0.575,False,post
2026-05-27 12:01:36+00:00,KXBTC15M-26MAY270815-15,75649.54,75642.91,0.535,13.4,0.215606,0.0,2026-05-27 11:56:31.941050+00:00,1.9648707057715242,0.5,0.7207697303952603,0.27923026960473973,0.18576973039526024,-0.18576973039526024,yes,0.18576973039526024,0.0,0.535,True,pre
2026-06-02 08:40:12+00:00,KXBTC15M-26JUN020445-45,69836.88,69902.58,0.225,4.8,0.460211,0.0,2026-06-02 08:35:09.575815+00:00,0.7493310897265766,0.5,0.4107441546955519,0.5892558453044481,0.18574415469555192,-0.18574415469555194,yes,0.18574415469555192,0.0,0.225,False,pre
2026-07-04 09:34:38+00:00,KXBTC15M-26JUL040545-45,62397.48,62415.4,0.415,10.4,0.194675,0.0,2026-07-04 09:24:28.527090+00:00,1.312062825643233,0.5,0.600669185962052,0.399330814037948,0.185669185962052,-0.18566918596205195,yes,0.185669185962052,0.0,0.415,False,post
2026-07-07 16:18:39+00:00,KXBTC15M-26JUL071230-30,63796.26,63809.63,0.475,11.3,0.706201,1.0,2026-07-07 15:19:54.185196+00:00,0.4773511240474441,0.4773511240474441,0.660635875289558,0.339364124710442,0.18563587528955805,-0.18563587528955805,yes,0.18563587528955805,1.0,0.475,False,post
2026-07-06 06:19:03+00:00,KXBTC15M-26JUL060230-30,63020.76,63048.86,0.365,10.9,0.223428,0.0,2026-07-06 06:08:55.048670+00:00,0.6089762311285856,0.5,0.5505990155263302,0.44940098447366983,0.18559901552633018,-0.18559901552633018,yes,0.18559901552633018,0.0,0.365,True,post
2026-07-10 11:19:06+00:00,KXBTC15M-26JUL100730-30,64393.28,64413.35,0.385,10.9,0.172278,0.0,2026-07-10 11:03:54.470412+00:00,0.9578924013852513,0.5,0.5705864470894239,0.42941355291057615,0.18558644708942384,-0.18558644708942384,yes,0.18558644708942384,0.0,0.385,True,post
2026-07-05 08:02:07+00:00,KXBTC15M-26JUL050415-15,63013.14,62977.28,0.635,12.9,0.168537,0.0,2026-07-05 07:57:01.918205+00:00,2.892862610475952,0.5,0.8204898551490247,0.17951014485097527,0.18548985514902472,-0.18548985514902472,yes,0.18548985514902472,0.0,0.635,True,post
2026-07-10 05:06:56+00:00,KXBTC15M-26JUL100115-15,63970.67,64006.34,0.275,8.1,0.244784,0.0,2026-07-10 05:01:53.193074+00:00,0.4914801510236164,0.4914801510236164,0.4601808481766578,0.5398191518233422,0.18518084817665775,-0.1851808481766578,yes,0.18518084817665775,0.0,0.275,True,post
2026-05-26 23:48:44+00:00,KXBTC15M-26MAY262000-00,75848.79,75848.93,0.505,11.3,0.10723,0.0,2026-05-26 23:38:38.154828+00:00,1.7409921156549868,0.5,0.690154254138263,0.30984574586173697,0.18515425413826303,-0.18515425413826303,yes,0.18515425413826303,0.0,0.505,False,pre
2026-07-03 04:21:15+00:00,KXBTC15M-26JUL030030-30,61311.45,61356.22,0.215,8.7,0.258174,1.0,2026-07-03 04:16:11.969182+00:00,1.2658938687805854,0.5,0.39997025057669067,0.6000297494233093,0.18497025057669067,-0.1849702505766907,yes,0.18497025057669067,1.0,0.215,False,post
2026-05-26 14:04:00+00:00,KXBTC15M-26MAY261015-15,77149.09,77123.96,0.55,11.0,0.538982,1.0,2026-05-26 13:53:54.664071+00:00,0.6394477155947108,0.5,0.7349491853982179,0.26505081460178215,0.1849491853982178,-0.1849491853982178,yes,0.1849491853982178,1.0,0.55,False,pre
2026-05-27 02:40:35+00:00,KXBTC15M-26MAY262245-45,75609.72,75665.48,0.115,4.4,0.316231,0.0,2026-05-27 02:35:32.022936+00:00,1.761118379752343,0.5,0.2998979337902211,0.7001020662097789,0.18489793379022113,-0.18489793379022113,yes,0.18489793379022113,0.0,0.115,False,pre
2026-07-06 05:18:04+00:00,KXBTC15M-26JUL060130-30,63171.18,63155.72,0.575,11.9,0.209642,0.0,2026-07-06 05:12:59.267076+00:00,0.7600474353565658,0.5,0.759786664080333,0.24021333591966698,0.18478666408033306,-0.18478666408033306,yes,0.18478666408033306,0.0,0.575,True,post
2026-07-10 16:23:33+00:00,KXBTC15M-26JUL101230-30,63979.23,64008.56,0.345,6.4,0.478695,0.0,2026-07-10 16:18:29.356350+00:00,0.4188740112102778,0.4188740112102778,0.5297620412676541,0.47023795873234586,0.18476204126765416,-0.18476204126765416,yes,0.18476204126765416,0.0,0.345,True,post
2026-07-05 17:57:05+00:00,KXBTC15M-26JUL051400-00,62559.37,62568.67,0.455,2.9,0.231561,1.0,2026-07-05 17:52:00.852331+00:00,0.5543529223057118,0.5,0.6397429061660519,0.3602570938339481,0.18474290616605188,-0.18474290616605182,yes,0.18474290616605188,1.0,0.455,False,post
2026-07-07 13:17:49+00:00,KXBTC15M-26JUL070930-30,63245.71,63290.92,0.435,12.2,0.486144,0.0,2026-07-07 13:12:41.342792+00:00,0.5293108895713924,0.5,0.619681632194317,0.38031836780568296,0.18468163219431705,-0.184681632194317,yes,0.18468163219431705,0.0,0.435,True,post
2026-07-07 10:25:03+00:00,KXBTC15M-26JUL070630-30,63305.26,63321.84,0.475,5.0,0.224935,0.0,2026-07-07 10:19:58.164408+00:00,1.1024201172496213,0.5,0.6596284022661347,0.34037159773386527,0.18462840226613475,-0.18462840226613475,yes,0.18462840226613475,0.0,0.475,True,post
2026-05-27 10:05:23+00:00,KXBTC15M-26MAY270615-15,75783.85,75805.3,0.365,9.6,0.147748,1.0,2026-05-27 09:50:14.009051+00:00,2.1004326987736213,0.5,0.5496061451436185,0.4503938548563815,0.1846061451436185,-0.1846061451436185,yes,0.1846061451436185,1.0,0.365,False,pre
2026-07-05 04:08:06+00:00,KXBTC15M-26JUL050015-15,62702.37,62722.36,0.305,6.9,0.157324,1.0,2026-07-05 04:03:03.609368+00:00,1.475040695828007,0.5,0.48952697809347506,0.510473021906525,0.18452697809347507,-0.18452697809347507,yes,0.18452697809347507,1.0,0.305,False,post
2026-05-27 12:47:03+00:00,KXBTC15M-26MAY270900-00,75712.41,75804.04,0.205,12.9,0.343284,0.0,2026-05-27 12:31:55.375307+00:00,1.3250575086290184,0.5,0.3895090928724275,0.6104909071275725,0.18450909287242753,-0.18450909287242756,yes,0.18450909287242753,0.0,0.205,True,pre
2026-05-27 17:33:25+00:00,KXBTC15M-26MAY271345-45,74834.45,74875.67,0.465,11.6,0.405487,0.0,2026-05-27 17:23:20.140233+00:00,0.7270598698036183,0.5,0.6494582742398561,0.35054172576014386,0.1844582742398561,-0.18445827423985606,yes,0.1844582742398561,0.0,0.465,False,pre
2026-07-09 05:01:06+00:00,KXBTC15M-26JUL090115-15,62372.62,62401.65,0.47,13.9,0.277591,1.0,2026-07-09 04:55:59.878649+00:00,1.1265141697985415,0.5,0.6543186224828047,0.3456813775171953,0.18431862248280473,-0.18431862248280473,yes,0.18431862248280473,1.0,0.47,True,post
2026-07-02 22:50:52+00:00,KXBTC15M-26JUL021900-00,61442.97,61457.87,0.405,9.1,0.156997,0.0,2026-07-02 22:40:38.416452+00:00,1.0529340176391593,0.5,0.5893073653593378,0.4106926346406622,0.18430736535933778,-0.18430736535933778,yes,0.18430736535933778,0.0,0.405,True,post
2026-06-01 21:03:13+00:00,KXBTC15M-26JUN011715-15,71336.13,71359.93,0.465,11.8,0.236632,0.0,2026-06-01 21:03:12.998187+00:00,0.9941865849866909,0.5,0.6492858488722585,0.3507141511277415,0.18428584887225846,-0.1842858488722584,yes,0.18428584887225846,0.0,0.465,True,pre
2026-05-27 01:04:31+00:00,KXBTC15M-26MAY262115-15,75931.79,75977.46,0.225,10.5,0.195947,0.0,2026-05-27 00:49:21.762046+00:00,2.4612569642676654,0.5,0.4091261205964225,0.5908738794035775,0.1841261205964225,-0.18412612059642253,yes,0.1841261205964225,0.0,0.225,False,pre
2026-07-09 22:01:24+00:00,KXBTC15M-26JUL091815-15,63249.69,63234.64,0.575,13.6,0.198913,0.0,2026-07-09 21:51:15.868636+00:00,1.012331573109476,0.5,0.7589845895112246,0.2410154104887754,0.18398458951122465,-0.18398458951122465,yes,0.18398458951122465,0.0,0.575,False,post
2026-07-03 18:05:04+00:00,KXBTC15M-26JUL031415-15,62101.24,62138.21,0.345,9.9,0.275729,0.0,2026-07-03 17:54:56.814712+00:00,0.7569521603971979,0.5,0.5284778516764935,0.4715221483235065,0.18347785167649355,-0.18347785167649355,yes,0.18347785167649355,0.0,0.345,True,post
2026-05-27 17:18:18+00:00,KXBTC15M-26MAY271330-30,74846.93,74845.13,0.515,11.7,0.479207,1.0,2026-05-27 15:33:52.355311+00:00,0.8249237094935061,0.5,0.6984421409828581,0.30155785901714194,0.18344214098285805,-0.18344214098285805,yes,0.18344214098285805,1.0,0.515,False,pre
2026-07-03 18:50:36+00:00,KXBTC15M-26JUL031500-00,62147.81,62173.98,0.375,9.4,0.225509,0.0,2026-07-03 18:35:26.985878+00:00,0.7947957666452071,0.5,0.5584288510929825,0.44157114890701754,0.18342885109298246,-0.18342885109298246,yes,0.18342885109298246,0.0,0.375,False,post
2026-07-06 19:50:55+00:00,KXBTC15M-26JUL061600-00,63770.2,63806.01,0.345,9.1,0.306455,0.0,2026-07-06 19:40:47.151738+00:00,0.4836653244463645,0.4836653244463645,0.5283950008068894,0.4716049991931106,0.18339500080688942,-0.18339500080688942,yes,0.18339500080688942,0.0,0.345,True,post
2026-07-02 01:52:04+00:00,KXBTC15M-26JUL012200-00,60025.15,60137.47,0.135,7.9,0.605203,0.0,2026-07-02 01:46:59.793953+00:00,1.1471060303554637,0.5,0.3183748918650077,0.6816251081349922,0.18337489186500772,-0.18337489186500777,yes,0.18337489186500772,0.0,0.135,True,post
2026-05-27 03:21:01+00:00,KXBTC15M-26MAY262330-30,75726.42,75776.74,0.185,9.0,0.215611,0.0,2026-05-27 03:10:53.691332+00:00,1.7733492754787945,0.5,0.3681674796575948,0.6318325203424052,0.18316747965759478,-0.18316747965759472,yes,0.18316747965759478,0.0,0.185,False,pre
2026-07-07 09:19:04+00:00,KXBTC15M-26JUL070530-30,63171.26,63189.54,0.44,10.9,0.192787,0.0,2026-07-07 09:03:49.620130+00:00,0.9786968178424897,0.5,0.623123688891806,0.376876311108194,0.18312368889180602,-0.18312368889180608,yes,0.18312368889180602,0.0,0.44,True,post
