effective,trend,rev,p_pooled,p_rc,p_bull,p_sdwy,p_bear
2026-06-26 16:45:00+00:00,2.0,0.0,0.455456570155902,0.5059543770969959,5.518025095166984e-18,0.999999999942588,5.7398693754952176e-11
2026-06-26 17:00:00+00:00,0.0,1.0,0.45394736842105265,0.4945572394684309,2.459538793602578e-18,0.999999999944805,5.522204712417621e-11
2026-06-26 17:15:00+00:00,1.0,0.0,0.474792243767313,0.486876055353641,2.459538793602578e-18,0.999999999944805,5.522204712417621e-11
2026-06-26 17:30:00+00:00,0.0,0.0,0.49698655540101994,0.5264740861364358,2.459538793602578e-18,0.999999999944805,5.522204712417621e-11
2026-06-26 17:45:00+00:00,-1.0,0.0,0.49305169538632576,0.5126791694111562,2.459538793602578e-18,0.999999999944805,5.522204712417621e-11
2026-06-26 18:00:00+00:00,0.0,1.0,0.45394736842105265,0.4945572393891311,2.1332593882838958e-17,0.999999997054374,2.9456350205077072e-09
2026-06-26 18:15:00+00:00,0.0,0.0,0.49698655540101994,0.5264740860853472,2.1332593882838958e-17,0.999999997054374,2.9456350205077072e-09
2026-06-26 18:30:00+00:00,-3.0,2.0,0.5798525798525799,0.5475297359659301,2.1332593882838958e-17,0.999999997054374,2.9456350205077072e-09
2026-06-26 18:45:00+00:00,-6.0,2.0,0.6028842771720014,0.5770957396089106,2.1332593882838958e-17,0.999999997054374,2.9456350205077072e-09
2026-06-26 19:00:00+00:00,-5.0,3.0,0.5618653629183904,0.5667703382978685,2.6335838406354348e-18,0.9999999951907624,4.809245328715327e-09
2026-06-26 19:15:00+00:00,2.0,0.0,0.455456570155902,0.5059543769014478,2.6335838406354348e-18,0.9999999951907624,4.809245328715327e-09
2026-06-26 19:30:00+00:00,0.0,0.0,0.49698655540101994,0.5264740860524129,2.6335838406354348e-18,0.9999999951907624,4.809245328715327e-09
2026-06-26 19:45:00+00:00,0.0,-1.0,0.5098658247829518,0.5695202590583046,2.6335838406354348e-18,0.9999999951907624,4.809245328715327e-09
2026-06-26 20:00:00+00:00,-4.0,0.0,0.5460717749757517,0.5471373029590203,3.9167243056686424e-18,0.9999999991321716,8.678474637362043e-10
2026-06-26 20:15:00+00:00,-3.0,1.0,0.5535917901938426,0.5195404653538569,3.9167243056686424e-18,0.9999999991321716,8.678474637362043e-10
2026-06-26 20:30:00+00:00,0.0,1.0,0.45394736842105265,0.49455723944613467,3.9167243056686424e-18,0.9999999991321716,8.678474637362043e-10
2026-06-26 20:45:00+00:00,-6.0,2.0,0.6028842771720014,0.5770957395431119,3.9167243056686424e-18,0.9999999991321716,8.678474637362043e-10
2026-06-26 21:00:00+00:00,1.0,-1.0,0.4862047823421214,0.4826562982877757,3.2283203733159113e-18,0.9999999979229416,2.077056347063943e-09
2026-06-26 21:15:00+00:00,1.0,1.0,0.43495400788436267,0.47081207678150233,3.2283203733159113e-18,0.9999999979229416,2.077056347063943e-09
2026-06-26 21:30:00+00:00,2.0,-1.0,0.43465304384844616,0.48819755958554406,3.2283203733159113e-18,0.9999999979229416,2.077056347063943e-09
2026-06-26 21:45:00+00:00,3.0,-2.0,0.44157814871016693,0.4504135817173938,3.2283203733159113e-18,0.9999999979229416,2.077056347063943e-09
2026-06-26 22:00:00+00:00,2.0,1.0,0.4103641456582633,0.42855653055318454,4.6762045914483975e-17,0.9999992868465866,7.131534046365002e-07
2026-06-26 22:15:00+00:00,0.0,0.0,0.49698655540101994,0.5264740735345974,4.6762045914483975e-17,0.9999992868465866,7.131534046365002e-07
2026-06-26 22:30:00+00:00,2.0,-1.0,0.43465304384844616,0.4881975283716222,4.6762045914483975e-17,0.9999992868465866,7.131534046365002e-07
2026-06-26 22:45:00+00:00,1.0,0.0,0.474792243767313,0.48687606102979814,4.6762045914483975e-17,0.9999992868465866,7.131534046365002e-07
2026-06-26 23:00:00+00:00,6.0,-2.0,0.4384533522525718,0.4819893165297155,1.4136473958757402e-15,0.9999995885794128,4.1142057094341017e-07
2026-06-26 23:15:00+00:00,5.0,-2.0,0.4349775784753363,0.43060027282969154,1.4136473958757402e-15,0.9999995885794128,4.1142057094341017e-07
2026-06-26 23:30:00+00:00,-1.0,0.0,0.49305169538632576,0.5126791670568751,1.4136473958757402e-15,0.9999995885794128,4.1142057094341017e-07
2026-06-26 23:45:00+00:00,3.0,1.0,0.4878048780487805,0.46868136848403164,1.4136473958757402e-15,0.9999995885794128,4.1142057094341017e-07
2026-06-27 00:00:00+00:00,5.0,-1.0,0.42368125701459036,0.39234039098608575,1.430072881637126e-15,0.9999998544167388,1.455832399453564e-07
2026-06-27 00:15:00+00:00,5.0,-2.0,0.4349775784753363,0.4306002708194912,1.430072881637126e-15,0.9999998544167388,1.455832399453564e-07
2026-06-27 00:30:00+00:00,-2.0,-1.0,0.528169014084507,0.5342388136649444,1.430072881637126e-15,0.9999998544167388,1.455832399453564e-07
2026-06-27 00:45:00+00:00,-3.0,1.0,0.5535917901938426,0.5195404704861039,1.430072881637126e-15,0.9999998544167388,1.455832399453564e-07
2026-06-27 01:00:00+00:00,0.0,1.0,0.45394736842105265,0.49455723554727976,7.772801571158988e-16,0.9999998570061268,1.4299388970288812e-07
2026-06-27 01:15:00+00:00,0.0,1.0,0.45394736842105265,0.49455723554727976,7.772801571158988e-16,0.9999998570061268,1.4299388970288812e-07
2026-06-27 01:30:00+00:00,-1.0,0.0,0.49305169538632576,0.5126791685931077,7.772801571158988e-16,0.9999998570061268,1.4299388970288812e-07
2026-06-27 01:45:00+00:00,-3.0,0.0,0.5505163897620117,0.5675170648868543,7.772801571158988e-16,0.9999998570061268,1.4299388970288812e-07
2026-06-27 02:00:00+00:00,-2.0,1.0,0.5506030414263241,0.5318920916188454,8.285349662723951e-16,0.99999994244712,5.7552878618194324e-08
2026-06-27 02:15:00+00:00,2.0,-2.0,0.4119718309859155,0.4871245394838754,8.285349662723951e-16,0.99999994244712,5.7552878618194324e-08
2026-06-27 02:30:00+00:00,6.0,-3.0,0.48055207026348806,0.5134401252521096,8.285349662723951e-16,0.99999994244712,5.7552878618194324e-08
2026-06-27 02:45:00+00:00,2.0,0.0,0.455456570155902,0.5059543747308182,8.285349662723951e-16,0.99999994244712,5.7552878618194324e-08
2026-06-27 03:00:00+00:00,6.0,-1.0,0.42933884297520664,0.4776973183207682,1.2926319092860216e-18,0.9999999999786268,2.1364021463745752e-11
2026-06-27 03:15:00+00:00,-2.0,0.0,0.5398809523809524,0.5400738387796287,1.2926319092860216e-18,0.9999999999786268,2.1364021463745752e-11
2026-06-27 03:30:00+00:00,6.0,0.0,0.40702781844802344,0.4807485559627593,1.2926319092860216e-18,0.9999999999786268,2.1364021463745752e-11
2026-06-27 03:45:00+00:00,4.0,0.0,0.4511784511784512,0.4245907435065242,1.2926319092860216e-18,0.9999999999786268,2.1364021463745752e-11
2026-06-27 04:00:00+00:00,3.0,0.0,0.44529914529914527,0.45965049321385104,6.436560207486256e-07,0.8538620960542378,0.1461372602897681
2026-06-27 04:15:00+00:00,6.0,-2.0,0.4384533522525718,0.47322226091618913,6.436560207486256e-07,0.8538620960542378,0.1461372602897681
2026-06-27 04:30:00+00:00,3.0,0.0,0.44529914529914527,0.45965049321385104,6.436560207486256e-07,0.8538620960542378,0.1461372602897681
2026-06-27 04:45:00+00:00,3.0,0.0,0.44529914529914527,0.45965049321385104,6.436560207486256e-07,0.8538620960542378,0.1461372602897681
2026-06-27 05:00:00+00:00,-2.0,2.0,0.5714285714285714,0.5411840023918458,1.056459671197175e-06,0.4373213045813703,0.5626776389589582
2026-06-27 05:15:00+00:00,0.0,1.0,0.45394736842105265,0.4791215729641233,1.056459671197175e-06,0.4373213045813703,0.5626776389589582
2026-06-27 05:30:00+00:00,-3.0,2.0,0.5798525798525799,0.5729289325540403,1.056459671197175e-06,0.4373213045813703,0.5626776389589582
2026-06-27 05:45:00+00:00,-3.0,1.0,0.5535917901938426,0.5394956317825041,1.056459671197175e-06,0.4373213045813703,0.5626776389589582
2026-06-27 06:00:00+00:00,0.0,0.0,0.49698655540101994,0.5107999704597195,1.3442475730383633e-06,0.113053005740224,0.8869456500122024
2026-06-27 06:15:00+00:00,-5.0,2.0,0.5818713450292398,0.5881040419538719,1.3442475730383633e-06,0.113053005740224,0.8869456500122024
